"index","datetime","amps"
18315,08/09/16 05:47:47 AM,0.000
18316,08/09/16 05:48:47 AM,0.000
18317,08/09/16 05:49:47 AM,0.000
18318,08/09/16 05:50:47 AM,0.000
18319,08/09/16 05:51:47 AM,0.000
18320,08/09/16 05:52:47 AM,0.000
18321,08/09/16 05:53:47 AM,0.000
18322,08/09/16 05:54:47 AM,0.000
18323,08/09/16 05:55:47 AM,0.000
18324,08/09/16 05:56:47 AM,0.000
18325,08/09/16 05:57:47 AM,0.000
18326,08/09/16 05:58:47 AM,0.000
18327,08/09/16 05:59:47 AM,0.000
18328,08/09/16 06:00:47 AM,0.000
18329,08/09/16 06:01:47 AM,0.000
18330,08/09/16 06:02:47 AM,0.000
18331,08/09/16 06:03:47 AM,0.000
18332,08/09/16 06:04:47 AM,0.000
18333,08/09/16 06:05:47 AM,0.000
18334,08/09/16 06:06:47 AM,0.000
18335,08/09/16 06:07:47 AM,0.000
18336,08/09/16 06:08:47 AM,0.000
18337,08/09/16 06:09:47 AM,0.000
18338,08/09/16 06:10:47 AM,0.000
18339,08/09/16 06:11:47 AM,0.000
18340,08/09/16 06:12:47 AM,0.000
18341,08/09/16 06:13:47 AM,0.000
18342,08/09/16 06:14:47 AM,0.000
18343,08/09/16 06:15:47 AM,0.000
18344,08/09/16 06:16:47 AM,0.000
18345,08/09/16 06:17:47 AM,0.000
18346,08/09/16 06:18:47 AM,0.000
18347,08/09/16 06:19:47 AM,0.000
18348,08/09/16 06:20:47 AM,0.000
18349,08/09/16 06:21:47 AM,0.000
18350,08/09/16 06:22:47 AM,0.000
18351,08/09/16 06:23:47 AM,0.000
18352,08/09/16 06:24:47 AM,0.000
18353,08/09/16 06:25:47 AM,0.000
18354,08/09/16 06:26:47 AM,0.000
18355,08/09/16 06:27:47 AM,0.000
18356,08/09/16 06:28:47 AM,0.000
18357,08/09/16 06:29:47 AM,0.000
18358,08/09/16 06:30:47 AM,0.000
18359,08/09/16 06:31:47 AM,0.000
18360,08/09/16 06:32:47 AM,0.000
18361,08/09/16 06:33:47 AM,0.000
18362,08/09/16 06:34:47 AM,0.000
18363,08/09/16 06:35:47 AM,0.000
18364,08/09/16 06:36:47 AM,0.000
18365,08/09/16 06:37:47 AM,0.000
18366,08/09/16 06:38:47 AM,0.000
18367,08/09/16 06:39:47 AM,0.000
18368,08/09/16 06:40:47 AM,0.000
18369,08/09/16 06:41:47 AM,0.000
18370,08/09/16 06:42:47 AM,0.000
18371,08/09/16 06:43:47 AM,0.000
18372,08/09/16 06:44:47 AM,0.000
18373,08/09/16 06:45:47 AM,0.000
18374,08/09/16 06:46:47 AM,0.000
18375,08/09/16 06:47:47 AM,0.000
18376,08/09/16 06:48:47 AM,0.000
18377,08/09/16 06:49:47 AM,0.000
18378,08/09/16 06:50:47 AM,0.000
18379,08/09/16 06:51:47 AM,0.000
18380,08/09/16 06:52:47 AM,0.000
18381,08/09/16 06:53:47 AM,0.000
18382,08/09/16 06:54:47 AM,0.000
18383,08/09/16 06:55:47 AM,0.000
18384,08/09/16 06:56:47 AM,0.000
18385,08/09/16 06:57:47 AM,0.000
18386,08/09/16 06:58:47 AM,0.000
18387,08/09/16 06:59:47 AM,0.000
18388,08/09/16 07:00:47 AM,0.000
18389,08/09/16 07:01:47 AM,0.000
18390,08/09/16 07:02:47 AM,0.000
18391,08/09/16 07:03:47 AM,0.000
18392,08/09/16 07:04:47 AM,0.000
18393,08/09/16 07:05:47 AM,0.000
18394,08/09/16 07:06:47 AM,0.000
18395,08/09/16 07:07:47 AM,0.000
18396,08/09/16 07:08:47 AM,0.000
18397,08/09/16 07:09:47 AM,0.000
18398,08/09/16 07:10:47 AM,0.000
18399,08/09/16 07:11:47 AM,0.000
18400,08/09/16 07:12:47 AM,0.000
18401,08/09/16 07:13:47 AM,0.000
18402,08/09/16 07:14:47 AM,0.000
18403,08/09/16 07:15:47 AM,0.000
18404,08/09/16 07:16:47 AM,0.000
18405,08/09/16 07:17:47 AM,0.000
18406,08/09/16 07:18:47 AM,0.000
18407,08/09/16 07:19:47 AM,0.000
18408,08/09/16 07:20:47 AM,0.000
18409,08/09/16 07:21:47 AM,0.000
18410,08/09/16 07:22:47 AM,0.000
18411,08/09/16 07:23:47 AM,0.000
18412,08/09/16 07:24:47 AM,0.000
18413,08/09/16 07:25:47 AM,0.000
18414,08/09/16 07:26:47 AM,0.000
18415,08/09/16 07:27:47 AM,0.000
18416,08/09/16 07:28:47 AM,0.000
18417,08/09/16 07:29:47 AM,0.000
18418,08/09/16 07:30:47 AM,0.000
18419,08/09/16 07:31:47 AM,0.000
18420,08/09/16 07:32:47 AM,0.000
18421,08/09/16 07:33:47 AM,0.000
18422,08/09/16 07:34:47 AM,0.000
18423,08/09/16 07:35:47 AM,0.000
18424,08/09/16 07:36:47 AM,0.000
18425,08/09/16 07:37:47 AM,0.000
18426,08/09/16 07:38:47 AM,0.000
18427,08/09/16 07:39:47 AM,0.000
18428,08/09/16 07:40:47 AM,0.000
18429,08/09/16 07:41:47 AM,0.000
18430,08/09/16 07:42:47 AM,0.000
18431,08/09/16 07:43:47 AM,0.000
18432,08/09/16 07:44:47 AM,0.000
18433,08/09/16 07:45:47 AM,0.000
18434,08/09/16 07:46:47 AM,0.000
18435,08/09/16 07:47:47 AM,0.000
18436,08/09/16 07:48:47 AM,0.000
18437,08/09/16 07:49:47 AM,0.000
18438,08/09/16 07:50:47 AM,0.000
18439,08/09/16 07:51:47 AM,0.000
18440,08/09/16 07:52:47 AM,0.000
18441,08/09/16 07:53:47 AM,0.000
18442,08/09/16 07:54:47 AM,0.000
18443,08/09/16 07:55:47 AM,0.000
18444,08/09/16 07:56:47 AM,0.000
18445,08/09/16 07:57:47 AM,0.000
18446,08/09/16 07:58:47 AM,0.000
18447,08/09/16 07:59:47 AM,0.000
18448,08/09/16 08:00:47 AM,0.000
18449,08/09/16 08:01:47 AM,0.000
18450,08/09/16 08:02:47 AM,0.000
18451,08/09/16 08:03:47 AM,0.000
18452,08/09/16 08:04:47 AM,0.000
18453,08/09/16 08:05:47 AM,0.000
18454,08/09/16 08:06:47 AM,0.000
18455,08/09/16 08:07:47 AM,0.000
18456,08/09/16 08:08:47 AM,0.000
18457,08/09/16 08:09:47 AM,0.000
18458,08/09/16 08:10:47 AM,0.000
18459,08/09/16 08:11:47 AM,0.000
18460,08/09/16 08:12:47 AM,0.000
18461,08/09/16 08:13:47 AM,0.000
18462,08/09/16 08:14:47 AM,0.000
18463,08/09/16 08:15:47 AM,0.000
18464,08/09/16 08:16:47 AM,0.000
18465,08/09/16 08:17:47 AM,0.000
18466,08/09/16 08:18:47 AM,0.000
18467,08/09/16 08:19:47 AM,0.000
18468,08/09/16 08:20:47 AM,0.000
18469,08/09/16 08:21:47 AM,0.000
18470,08/09/16 08:22:47 AM,0.000
18471,08/09/16 08:23:47 AM,0.000
18472,08/09/16 08:24:47 AM,0.000
18473,08/09/16 08:25:47 AM,0.000
18474,08/09/16 08:26:47 AM,0.000
18475,08/09/16 08:27:47 AM,0.000
18476,08/09/16 08:28:47 AM,0.000
18477,08/09/16 08:29:47 AM,0.000
18478,08/09/16 08:30:47 AM,0.000
18479,08/09/16 08:31:47 AM,0.000
18480,08/09/16 08:32:47 AM,0.000
18481,08/09/16 08:33:47 AM,0.000
18482,08/09/16 08:34:47 AM,0.000
18483,08/09/16 08:35:47 AM,0.000
18484,08/09/16 08:36:47 AM,0.000
18485,08/09/16 08:37:47 AM,0.000
18486,08/09/16 08:38:47 AM,0.000
18487,08/09/16 08:39:47 AM,0.000
18488,08/09/16 08:40:47 AM,0.000
18489,08/09/16 08:41:47 AM,0.000
18490,08/09/16 08:42:47 AM,0.000
18491,08/09/16 08:43:47 AM,0.000
18492,08/09/16 08:44:47 AM,0.000
18493,08/09/16 08:45:47 AM,0.000
18494,08/09/16 08:46:47 AM,0.000
18495,08/09/16 08:47:47 AM,0.000
18496,08/09/16 08:48:47 AM,0.000
18497,08/09/16 08:49:47 AM,0.000
18498,08/09/16 08:50:47 AM,0.000
18499,08/09/16 08:51:47 AM,0.000
18500,08/09/16 08:52:47 AM,0.000
18501,08/09/16 08:53:47 AM,0.000
18502,08/09/16 08:54:47 AM,0.000
18503,08/09/16 08:55:47 AM,0.000
18504,08/09/16 08:56:47 AM,0.000
18505,08/09/16 08:57:47 AM,0.000
18506,08/09/16 08:58:47 AM,0.000
18507,08/09/16 08:59:47 AM,0.000
18508,08/09/16 09:00:47 AM,0.000
18509,08/09/16 09:01:47 AM,0.000
18510,08/09/16 09:02:47 AM,0.000
18511,08/09/16 09:03:47 AM,0.000
18512,08/09/16 09:04:47 AM,0.000
18513,08/09/16 09:05:47 AM,0.000
18514,08/09/16 09:06:47 AM,0.000
18515,08/09/16 09:07:47 AM,0.000
18516,08/09/16 09:08:47 AM,0.000
18517,08/09/16 09:09:47 AM,0.000
18518,08/09/16 09:10:47 AM,0.000
18519,08/09/16 09:11:47 AM,0.000
18520,08/09/16 09:12:47 AM,0.000
18521,08/09/16 09:13:47 AM,0.000
18522,08/09/16 09:14:47 AM,0.000
18523,08/09/16 09:15:47 AM,0.000
18524,08/09/16 09:16:47 AM,0.000
18525,08/09/16 09:17:47 AM,0.000
18526,08/09/16 09:18:47 AM,0.000
18527,08/09/16 09:19:47 AM,0.000
18528,08/09/16 09:20:47 AM,0.000
18529,08/09/16 09:21:47 AM,0.000
18530,08/09/16 09:22:47 AM,0.000
18531,08/09/16 09:23:47 AM,0.000
18532,08/09/16 09:24:47 AM,0.000
18533,08/09/16 09:25:47 AM,0.000
18534,08/09/16 09:26:47 AM,0.000
18535,08/09/16 09:27:47 AM,0.000
18536,08/09/16 09:28:47 AM,0.000
18537,08/09/16 09:29:47 AM,0.000
18538,08/09/16 09:30:47 AM,0.000
18539,08/09/16 09:31:47 AM,0.000
18540,08/09/16 09:32:47 AM,0.000
18541,08/09/16 09:33:47 AM,0.000
18542,08/09/16 09:34:47 AM,0.000
18543,08/09/16 09:35:47 AM,0.000
18544,08/09/16 09:36:47 AM,0.000
18545,08/09/16 09:37:47 AM,0.000
18546,08/09/16 09:38:47 AM,0.000
18547,08/09/16 09:39:47 AM,0.000
18548,08/09/16 09:40:47 AM,0.000
18549,08/09/16 09:41:47 AM,0.000
18550,08/09/16 09:42:47 AM,0.000
18551,08/09/16 09:43:47 AM,0.000
18552,08/09/16 09:44:47 AM,0.000
18553,08/09/16 09:45:47 AM,0.000
18554,08/09/16 09:46:47 AM,0.000
18555,08/09/16 09:47:47 AM,0.000
18556,08/09/16 09:48:47 AM,0.000
18557,08/09/16 09:49:47 AM,0.000
18558,08/09/16 09:50:47 AM,0.000
18559,08/09/16 09:51:47 AM,0.000
18560,08/09/16 09:52:47 AM,0.000
18561,08/09/16 09:53:47 AM,0.000
18562,08/09/16 09:54:47 AM,0.000
18563,08/09/16 09:55:47 AM,0.000
18564,08/09/16 09:56:47 AM,0.000
18565,08/09/16 09:57:47 AM,0.000
18566,08/09/16 09:58:47 AM,0.000
18567,08/09/16 09:59:47 AM,0.000
18568,08/09/16 10:00:47 AM,0.000
18569,08/09/16 10:01:47 AM,0.000
18570,08/09/16 10:02:47 AM,0.000
18571,08/09/16 10:03:47 AM,0.000
18572,08/09/16 10:04:47 AM,0.000
18573,08/09/16 10:05:47 AM,0.000
18574,08/09/16 10:06:47 AM,0.000
18575,08/09/16 10:07:47 AM,0.000
18576,08/09/16 10:08:47 AM,0.000
18577,08/09/16 10:09:47 AM,0.000
18578,08/09/16 10:10:47 AM,0.000
18579,08/09/16 10:11:47 AM,0.000
18580,08/09/16 10:12:47 AM,0.000
18581,08/09/16 10:13:47 AM,0.000
18582,08/09/16 10:14:47 AM,0.000
18583,08/09/16 10:15:47 AM,0.000
18584,08/09/16 10:16:47 AM,0.000
18585,08/09/16 10:17:47 AM,0.000
18586,08/09/16 10:18:47 AM,0.000
18587,08/09/16 10:19:47 AM,0.000
18588,08/09/16 10:20:47 AM,0.000
18589,08/09/16 10:21:47 AM,0.000
18590,08/09/16 10:22:47 AM,0.000
18591,08/09/16 10:23:47 AM,0.000
18592,08/09/16 10:24:47 AM,0.000
18593,08/09/16 10:25:47 AM,0.000
18594,08/09/16 10:26:47 AM,0.000
18595,08/09/16 10:27:47 AM,0.000
18596,08/09/16 10:28:47 AM,0.000
18597,08/09/16 10:29:47 AM,0.000
18598,08/09/16 10:30:47 AM,0.000
18599,08/09/16 10:31:47 AM,0.000
18600,08/09/16 10:32:47 AM,0.000
18601,08/09/16 10:33:47 AM,0.000
18602,08/09/16 10:34:47 AM,0.000
18603,08/09/16 10:35:47 AM,0.000
18604,08/09/16 10:36:47 AM,0.000
18605,08/09/16 10:37:47 AM,0.000
18606,08/09/16 10:38:47 AM,0.000
18607,08/09/16 10:39:47 AM,0.000
18608,08/09/16 10:40:47 AM,0.000
18609,08/09/16 10:41:47 AM,0.000
18610,08/09/16 10:42:47 AM,0.000
18611,08/09/16 10:43:47 AM,0.000
18612,08/09/16 10:44:47 AM,0.000
18613,08/09/16 10:45:47 AM,0.000
18614,08/09/16 10:46:47 AM,0.000
18615,08/09/16 10:47:47 AM,0.000
18616,08/09/16 10:48:47 AM,0.000
18617,08/09/16 10:49:47 AM,0.000
18618,08/09/16 10:50:47 AM,0.000
18619,08/09/16 10:51:47 AM,0.000
18620,08/09/16 10:52:47 AM,0.000
18621,08/09/16 10:53:47 AM,0.000
18622,08/09/16 10:54:47 AM,0.000
18623,08/09/16 10:55:47 AM,0.000
18624,08/09/16 10:56:47 AM,0.000
18625,08/09/16 10:57:47 AM,0.000
18626,08/09/16 10:58:47 AM,0.000
18627,08/09/16 10:59:47 AM,0.000
18628,08/09/16 11:00:47 AM,0.000
18629,08/09/16 11:01:47 AM,0.000
18630,08/09/16 11:02:47 AM,0.000
18631,08/09/16 11:03:47 AM,0.000
18632,08/09/16 11:04:47 AM,0.000
18633,08/09/16 11:05:47 AM,0.000
18634,08/09/16 11:06:47 AM,0.000
18635,08/09/16 11:07:47 AM,0.000
18636,08/09/16 11:08:47 AM,0.000
18637,08/09/16 11:09:47 AM,0.000
18638,08/09/16 11:10:47 AM,0.000
18639,08/09/16 11:11:47 AM,0.000
18640,08/09/16 11:12:47 AM,0.000
18641,08/09/16 11:13:47 AM,0.000
18642,08/09/16 11:14:47 AM,0.000
18643,08/09/16 11:15:47 AM,0.000
18644,08/09/16 11:16:47 AM,0.000
18645,08/09/16 11:17:47 AM,0.000
18646,08/09/16 11:18:47 AM,0.000
18647,08/09/16 11:19:47 AM,0.000
18648,08/09/16 11:20:47 AM,0.000
18649,08/09/16 11:21:47 AM,0.000
18650,08/09/16 11:22:47 AM,0.000
18651,08/09/16 11:23:47 AM,0.000
18652,08/09/16 11:24:47 AM,0.000
18653,08/09/16 11:25:47 AM,0.000
18654,08/09/16 11:26:47 AM,0.000
18655,08/09/16 11:27:47 AM,0.000
18656,08/09/16 11:28:47 AM,0.000
18657,08/09/16 11:29:47 AM,0.000
18658,08/09/16 11:30:47 AM,0.000
18659,08/09/16 11:31:47 AM,0.000
18660,08/09/16 11:32:47 AM,0.000
18661,08/09/16 11:33:47 AM,0.000
18662,08/09/16 11:34:47 AM,0.000
18663,08/09/16 11:35:47 AM,0.000
18664,08/09/16 11:36:47 AM,0.000
18665,08/09/16 11:37:47 AM,0.000
18666,08/09/16 11:38:47 AM,0.000
18667,08/09/16 11:39:47 AM,0.000
18668,08/09/16 11:40:47 AM,0.000
18669,08/09/16 11:41:47 AM,0.000
18670,08/09/16 11:42:47 AM,0.000
18671,08/09/16 11:43:47 AM,0.000
18672,08/09/16 11:44:47 AM,0.000
18673,08/09/16 11:45:47 AM,0.000
18674,08/09/16 11:46:47 AM,0.000
18675,08/09/16 11:47:47 AM,0.000
18676,08/09/16 11:48:47 AM,0.000
18677,08/09/16 11:49:47 AM,0.000
18678,08/09/16 11:50:47 AM,0.000
18679,08/09/16 11:51:47 AM,0.000
18680,08/09/16 11:52:47 AM,0.000
18681,08/09/16 11:53:47 AM,0.000
18682,08/09/16 11:54:47 AM,0.000
18683,08/09/16 11:55:47 AM,0.000
18684,08/09/16 11:56:47 AM,0.000
18685,08/09/16 11:57:47 AM,0.000
18686,08/09/16 11:58:47 AM,0.000
18687,08/09/16 11:59:47 AM,0.000
18688,08/09/16 12:00:47 PM,0.000
18689,08/09/16 12:01:47 PM,0.000
18690,08/09/16 12:02:47 PM,0.000
18691,08/09/16 12:03:47 PM,0.000
18692,08/09/16 12:04:47 PM,0.000
18693,08/09/16 12:05:47 PM,0.000
18694,08/09/16 12:06:47 PM,0.000
18695,08/09/16 12:07:47 PM,0.000
18696,08/09/16 12:08:47 PM,0.000
18697,08/09/16 12:09:47 PM,0.000
18698,08/09/16 12:10:47 PM,0.000
18699,08/09/16 12:11:47 PM,0.000
18700,08/09/16 12:12:47 PM,0.000
18701,08/09/16 12:13:47 PM,0.000
18702,08/09/16 12:14:47 PM,0.000
18703,08/09/16 12:15:47 PM,0.000
18704,08/09/16 12:16:47 PM,0.000
18705,08/09/16 12:17:47 PM,0.000
18706,08/09/16 12:18:47 PM,0.000
18707,08/09/16 12:19:47 PM,0.000
18708,08/09/16 12:20:47 PM,0.000
18709,08/09/16 12:21:47 PM,0.000
18710,08/09/16 12:22:47 PM,0.000
18711,08/09/16 12:23:47 PM,0.000
18712,08/09/16 12:24:47 PM,0.000
18713,08/09/16 12:25:47 PM,0.000
18714,08/09/16 12:26:47 PM,0.000
18715,08/09/16 12:27:47 PM,0.000
18716,08/09/16 12:28:47 PM,0.000
18717,08/09/16 12:29:47 PM,0.000
18718,08/09/16 12:30:47 PM,0.000
18719,08/09/16 12:31:47 PM,0.000
18720,08/09/16 12:32:47 PM,0.000
18721,08/09/16 12:33:47 PM,0.000
18722,08/09/16 12:34:47 PM,0.000
18723,08/09/16 12:35:47 PM,0.000
18724,08/09/16 12:36:47 PM,0.000
18725,08/09/16 12:37:47 PM,0.000
18726,08/09/16 12:38:47 PM,0.000
18727,08/09/16 12:39:47 PM,0.000
18728,08/09/16 12:40:47 PM,0.000
18729,08/09/16 12:41:47 PM,0.000
18730,08/09/16 12:42:47 PM,0.000
18731,08/09/16 12:43:47 PM,0.000
18732,08/09/16 12:44:47 PM,0.000
18733,08/09/16 12:45:47 PM,0.000
18734,08/09/16 12:46:47 PM,0.000
18735,08/09/16 12:47:47 PM,0.000
18736,08/09/16 12:48:47 PM,0.000
18737,08/09/16 12:49:47 PM,0.000
18738,08/09/16 12:50:47 PM,0.000
18739,08/09/16 12:51:47 PM,0.000
18740,08/09/16 12:52:47 PM,0.000
18741,08/09/16 12:53:47 PM,0.000
18742,08/09/16 12:54:47 PM,0.000
18743,08/09/16 12:55:47 PM,0.000
18744,08/09/16 12:56:47 PM,0.000
18745,08/09/16 12:57:47 PM,0.000
18746,08/09/16 12:58:47 PM,0.000
18747,08/09/16 12:59:47 PM,0.000
18748,08/09/16 01:00:47 PM,0.000
18749,08/09/16 01:01:47 PM,0.000
18750,08/09/16 01:02:47 PM,0.000
18751,08/09/16 01:03:47 PM,0.000
18752,08/09/16 01:04:47 PM,0.000
18753,08/09/16 01:05:47 PM,0.000
18754,08/09/16 01:06:47 PM,0.000
18755,08/09/16 01:07:47 PM,0.000
18756,08/09/16 01:08:47 PM,0.000
18757,08/09/16 01:09:47 PM,0.000
18758,08/09/16 01:10:47 PM,0.000
18759,08/09/16 01:11:47 PM,0.000
18760,08/09/16 01:12:47 PM,0.000
18761,08/09/16 01:13:47 PM,0.000
18762,08/09/16 01:14:47 PM,0.000
18763,08/09/16 01:15:47 PM,0.000
18764,08/09/16 01:16:47 PM,0.000
18765,08/09/16 01:17:47 PM,0.000
18766,08/09/16 01:18:47 PM,0.000
18767,08/09/16 01:19:47 PM,0.000
18768,08/09/16 01:20:47 PM,0.000
18769,08/09/16 01:21:47 PM,0.000
18770,08/09/16 01:22:47 PM,0.000
18771,08/09/16 01:23:47 PM,0.000
18772,08/09/16 01:24:47 PM,0.000
18773,08/09/16 01:25:47 PM,0.000
18774,08/09/16 01:26:47 PM,0.000
18775,08/09/16 01:27:47 PM,0.000
18776,08/09/16 01:28:47 PM,0.000
18777,08/09/16 01:29:47 PM,0.000
18778,08/09/16 01:30:47 PM,0.000
18779,08/09/16 01:31:47 PM,0.000
18780,08/09/16 01:32:47 PM,0.000
18781,08/09/16 01:33:47 PM,0.000
18782,08/09/16 01:34:47 PM,0.000
18783,08/09/16 01:35:47 PM,0.000
18784,08/09/16 01:36:47 PM,0.000
18785,08/09/16 01:37:47 PM,0.000
18786,08/09/16 01:38:47 PM,0.000
18787,08/09/16 01:39:47 PM,0.000
18788,08/09/16 01:40:47 PM,0.000
18789,08/09/16 01:41:47 PM,0.000
18790,08/09/16 01:42:47 PM,0.000
18791,08/09/16 01:43:47 PM,0.000
18792,08/09/16 01:44:47 PM,0.000
18793,08/09/16 01:45:47 PM,0.000
18794,08/09/16 01:46:47 PM,0.000
18795,08/09/16 01:47:47 PM,0.000
18796,08/09/16 01:48:47 PM,0.000
18797,08/09/16 01:49:47 PM,0.000
18798,08/09/16 01:50:47 PM,0.000
18799,08/09/16 01:51:47 PM,0.000
18800,08/09/16 01:52:47 PM,0.000
18801,08/09/16 01:53:47 PM,0.000
18802,08/09/16 01:54:47 PM,0.000
18803,08/09/16 01:55:47 PM,0.000
18804,08/09/16 01:56:47 PM,0.000
18805,08/09/16 01:57:47 PM,0.000
18806,08/09/16 01:58:47 PM,0.000
18807,08/09/16 01:59:47 PM,0.000
18808,08/09/16 02:00:47 PM,0.000
18809,08/09/16 02:01:47 PM,0.000
18810,08/09/16 02:02:47 PM,0.000
18811,08/09/16 02:03:47 PM,0.000
18812,08/09/16 02:04:47 PM,0.000
18813,08/09/16 02:05:47 PM,0.000
18814,08/09/16 02:06:47 PM,0.000
18815,08/09/16 02:07:47 PM,0.000
18816,08/09/16 02:08:47 PM,0.000
18817,08/09/16 02:09:47 PM,0.000
18818,08/09/16 02:10:47 PM,0.000
18819,08/09/16 02:11:47 PM,0.000
18820,08/09/16 02:12:47 PM,0.000
18821,08/09/16 02:13:47 PM,0.000
18822,08/09/16 02:14:47 PM,0.000
18823,08/09/16 02:15:47 PM,0.000
18824,08/09/16 02:16:47 PM,0.000
18825,08/09/16 02:17:47 PM,0.000
18826,08/09/16 02:18:47 PM,0.000
18827,08/09/16 02:19:47 PM,0.000
18828,08/09/16 02:20:47 PM,0.000
18829,08/09/16 02:21:47 PM,0.000
18830,08/09/16 02:22:47 PM,0.000
18831,08/09/16 02:23:47 PM,0.000
18832,08/09/16 02:24:47 PM,0.000
18833,08/09/16 02:25:47 PM,0.000
18834,08/09/16 02:26:47 PM,0.000
18835,08/09/16 02:27:47 PM,0.000
18836,08/09/16 02:28:47 PM,0.000
18837,08/09/16 02:29:47 PM,0.000
18838,08/09/16 02:30:47 PM,0.000
18839,08/09/16 02:31:47 PM,0.000
18840,08/09/16 02:32:47 PM,0.000
18841,08/09/16 02:33:47 PM,0.000
18842,08/09/16 02:34:47 PM,0.000
18843,08/09/16 02:35:47 PM,0.000
18844,08/09/16 02:36:47 PM,0.000
18845,08/09/16 02:37:47 PM,0.000
18846,08/09/16 02:38:47 PM,0.000
18847,08/09/16 02:39:47 PM,0.000
18848,08/09/16 02:40:47 PM,0.000
18849,08/09/16 02:41:47 PM,0.000
18850,08/09/16 02:42:47 PM,0.000
18851,08/09/16 02:43:47 PM,0.000
18852,08/09/16 02:44:47 PM,0.000
18853,08/09/16 02:45:47 PM,0.000
18854,08/09/16 02:46:47 PM,0.000
18855,08/09/16 02:47:47 PM,0.000
18856,08/09/16 02:48:47 PM,0.000
18857,08/09/16 02:49:47 PM,0.000
18858,08/09/16 02:50:47 PM,0.000
18859,08/09/16 02:51:47 PM,0.000
18860,08/09/16 02:52:47 PM,0.000
18861,08/09/16 02:53:47 PM,0.000
18862,08/09/16 02:54:47 PM,0.000
18863,08/09/16 02:55:47 PM,0.000
18864,08/09/16 02:56:47 PM,0.000
18865,08/09/16 02:57:47 PM,0.000
18866,08/09/16 02:58:47 PM,0.000
18867,08/09/16 02:59:47 PM,0.000
18868,08/09/16 03:00:47 PM,0.000
18869,08/09/16 03:01:47 PM,0.000
18870,08/09/16 03:02:47 PM,0.000
18871,08/09/16 03:03:47 PM,0.000
18872,08/09/16 03:04:47 PM,0.000
18873,08/09/16 03:05:47 PM,0.000
18874,08/09/16 03:06:47 PM,0.000
18875,08/09/16 03:07:47 PM,0.000
18876,08/09/16 03:08:47 PM,0.000
18877,08/09/16 03:09:47 PM,0.000
18878,08/09/16 03:10:47 PM,0.000
18879,08/09/16 03:11:47 PM,0.000
18880,08/09/16 03:12:47 PM,0.000
18881,08/09/16 03:13:47 PM,0.000
18882,08/09/16 03:14:47 PM,0.000
18883,08/09/16 03:15:47 PM,0.000
18884,08/09/16 03:16:47 PM,0.000
18885,08/09/16 03:17:47 PM,0.000
18886,08/09/16 03:18:47 PM,0.000
18887,08/09/16 03:19:47 PM,0.000
18888,08/09/16 03:20:47 PM,0.000
18889,08/09/16 03:21:47 PM,0.000
18890,08/09/16 03:22:47 PM,0.000
18891,08/09/16 03:23:47 PM,0.000
18892,08/09/16 03:24:47 PM,0.000
18893,08/09/16 03:25:47 PM,0.000
18894,08/09/16 03:26:47 PM,0.000
18895,08/09/16 03:27:47 PM,0.000
18896,08/09/16 03:28:47 PM,0.000
18897,08/09/16 03:29:47 PM,0.000
18898,08/09/16 03:30:47 PM,0.000
18899,08/09/16 03:31:47 PM,0.000
18900,08/09/16 03:32:47 PM,0.000
18901,08/09/16 03:33:47 PM,0.000
18902,08/09/16 03:34:47 PM,0.000
18903,08/09/16 03:35:47 PM,0.000
18904,08/09/16 03:36:47 PM,0.000
18905,08/09/16 03:37:47 PM,0.000
18906,08/09/16 03:38:47 PM,0.000
18907,08/09/16 03:39:47 PM,0.000
18908,08/09/16 03:40:47 PM,0.000
18909,08/09/16 03:41:47 PM,0.000
18910,08/09/16 03:42:47 PM,0.000
18911,08/09/16 03:43:47 PM,0.000
18912,08/09/16 03:44:47 PM,0.000
18913,08/09/16 03:45:47 PM,0.000
18914,08/09/16 03:46:47 PM,0.000
18915,08/09/16 03:47:47 PM,0.000
18916,08/09/16 03:48:47 PM,0.000
18917,08/09/16 03:49:47 PM,0.000
18918,08/09/16 03:50:47 PM,0.000
18919,08/09/16 03:51:47 PM,0.000
18920,08/09/16 03:52:47 PM,0.000
18921,08/09/16 03:53:47 PM,0.000
18922,08/09/16 03:54:47 PM,0.000
18923,08/09/16 03:55:47 PM,0.000
18924,08/09/16 03:56:47 PM,0.000
18925,08/09/16 03:57:47 PM,0.000
18926,08/09/16 03:58:47 PM,0.000
18927,08/09/16 03:59:47 PM,0.000
18928,08/09/16 04:00:47 PM,0.000
18929,08/09/16 04:01:47 PM,0.000
18930,08/09/16 04:02:47 PM,0.000
18931,08/09/16 04:03:47 PM,0.000
18932,08/09/16 04:04:47 PM,0.000
18933,08/09/16 04:05:47 PM,0.000
18934,08/09/16 04:06:47 PM,0.000
18935,08/09/16 04:07:47 PM,0.000
18936,08/09/16 04:08:47 PM,0.000
18937,08/09/16 04:09:47 PM,0.000
18938,08/09/16 04:10:47 PM,0.000
18939,08/09/16 04:11:47 PM,0.000
18940,08/09/16 04:12:47 PM,0.000
18941,08/09/16 04:13:47 PM,0.000
18942,08/09/16 04:14:47 PM,0.000
18943,08/09/16 04:15:47 PM,0.000
18944,08/09/16 04:16:47 PM,0.000
18945,08/09/16 04:17:47 PM,0.000
18946,08/09/16 04:18:47 PM,0.000
18947,08/09/16 04:19:47 PM,0.000
18948,08/09/16 04:20:47 PM,0.000
18949,08/09/16 04:21:47 PM,0.000
