"index","datetime","amps"
37625,09/07/16 10:11:55 PM,0.005
37626,09/07/16 10:14:55 PM,0.005
37627,09/07/16 10:17:55 PM,0.005
37628,09/07/16 10:20:55 PM,0.005
37629,09/07/16 10:23:55 PM,0.005
37630,09/07/16 10:26:55 PM,0.005
37631,09/07/16 10:29:55 PM,0.005
37632,09/07/16 10:32:55 PM,0.005
37633,09/07/16 10:35:55 PM,0.005
37634,09/07/16 10:38:55 PM,0.005
37635,09/07/16 10:41:55 PM,0.005
37636,09/07/16 10:44:55 PM,0.005
37637,09/07/16 10:47:55 PM,0.005
37638,09/07/16 10:50:55 PM,0.005
37639,09/07/16 10:53:55 PM,0.005
37640,09/07/16 10:56:55 PM,0.005
37641,09/07/16 10:59:55 PM,0.005
37642,09/07/16 11:02:55 PM,0.005
37643,09/07/16 11:05:55 PM,0.005
37644,09/07/16 11:08:55 PM,0.005
37645,09/07/16 11:11:55 PM,0.005
37646,09/07/16 11:14:55 PM,0.005
37647,09/07/16 11:17:55 PM,0.005
37648,09/07/16 11:20:55 PM,0.005
37649,09/07/16 11:23:55 PM,0.005
37650,09/07/16 11:26:55 PM,0.005
37651,09/07/16 11:29:55 PM,0.005
37652,09/07/16 11:32:55 PM,0.005
37653,09/07/16 11:35:55 PM,0.005
37654,09/07/16 11:38:55 PM,0.005
37655,09/07/16 11:41:55 PM,0.005
37656,09/07/16 11:44:55 PM,0.005
37657,09/07/16 11:47:55 PM,0.005
37658,09/07/16 11:50:55 PM,0.005
37659,09/07/16 11:53:55 PM,0.005
37660,09/07/16 11:56:55 PM,0.005
37661,09/07/16 11:59:55 PM,0.005
37662,09/08/16 12:02:55 AM,0.005
37663,09/08/16 12:05:55 AM,0.005
37664,09/08/16 12:08:55 AM,0.005
37665,09/08/16 12:11:55 AM,0.005
37666,09/08/16 12:14:55 AM,0.005
37667,09/08/16 12:17:55 AM,0.005
37668,09/08/16 12:20:55 AM,0.005
37669,09/08/16 12:23:55 AM,0.005
37670,09/08/16 12:26:55 AM,0.005
37671,09/08/16 12:29:55 AM,0.005
37672,09/08/16 12:32:55 AM,0.005
37673,09/08/16 12:35:55 AM,0.005
37674,09/08/16 12:38:55 AM,0.005
37675,09/08/16 12:41:55 AM,0.005
37676,09/08/16 12:44:55 AM,0.005
37677,09/08/16 12:47:55 AM,0.005
37678,09/08/16 12:50:55 AM,0.005
37679,09/08/16 12:53:55 AM,0.000
37680,09/08/16 12:56:55 AM,0.005
37681,09/08/16 12:59:55 AM,0.005
37682,09/08/16 01:02:55 AM,0.005
37683,09/08/16 01:05:55 AM,0.005
37684,09/08/16 01:08:55 AM,0.000
37685,09/08/16 01:11:55 AM,0.005
37686,09/08/16 01:14:55 AM,0.005
37687,09/08/16 01:17:55 AM,0.005
37688,09/08/16 01:20:55 AM,0.005
37689,09/08/16 01:23:55 AM,0.005
37690,09/08/16 01:26:55 AM,0.005
37691,09/08/16 01:29:55 AM,0.005
37692,09/08/16 01:32:55 AM,0.005
37693,09/08/16 01:35:55 AM,0.005
37694,09/08/16 01:38:55 AM,0.005
37695,09/08/16 01:41:55 AM,0.005
37696,09/08/16 01:44:55 AM,0.005
37697,09/08/16 01:47:55 AM,0.005
37698,09/08/16 01:50:55 AM,0.005
37699,09/08/16 01:53:55 AM,0.005
37700,09/08/16 01:56:55 AM,0.005
37701,09/08/16 01:59:55 AM,0.005
37702,09/08/16 02:02:55 AM,0.005
37703,09/08/16 02:05:55 AM,0.005
37704,09/08/16 02:08:55 AM,0.005
37705,09/08/16 02:11:55 AM,0.005
37706,09/08/16 02:14:55 AM,0.005
37707,09/08/16 02:17:55 AM,0.005
37708,09/08/16 02:20:55 AM,0.005
37709,09/08/16 02:23:55 AM,0.005
37710,09/08/16 02:26:55 AM,0.005
37711,09/08/16 02:29:55 AM,0.005
37712,09/08/16 02:32:55 AM,0.005
37713,09/08/16 02:35:55 AM,0.005
37714,09/08/16 02:38:55 AM,0.005
37715,09/08/16 02:41:55 AM,0.005
37716,09/08/16 02:44:55 AM,0.005
37717,09/08/16 02:47:55 AM,0.005
37718,09/08/16 02:50:55 AM,0.005
37719,09/08/16 02:53:55 AM,0.005
37720,09/08/16 02:56:55 AM,0.005
37721,09/08/16 02:59:55 AM,0.005
37722,09/08/16 03:02:55 AM,0.005
37723,09/08/16 03:05:55 AM,0.005
37724,09/08/16 03:08:55 AM,0.005
37725,09/08/16 03:11:55 AM,0.005
37726,09/08/16 03:14:55 AM,0.005
37727,09/08/16 03:17:55 AM,0.005
37728,09/08/16 03:20:55 AM,0.005
37729,09/08/16 03:23:55 AM,0.005
37730,09/08/16 03:26:55 AM,0.005
37731,09/08/16 03:29:55 AM,0.005
37732,09/08/16 03:32:55 AM,0.005
37733,09/08/16 03:35:55 AM,0.005
37734,09/08/16 03:38:55 AM,0.005
37735,09/08/16 03:41:55 AM,0.005
37736,09/08/16 03:44:55 AM,0.005
37737,09/08/16 03:47:55 AM,0.005
37738,09/08/16 03:50:55 AM,0.005
37739,09/08/16 03:53:55 AM,0.005
37740,09/08/16 03:56:55 AM,0.005
37741,09/08/16 03:59:55 AM,0.005
37742,09/08/16 04:02:55 AM,0.005
37743,09/08/16 04:05:55 AM,0.005
37744,09/08/16 04:08:55 AM,0.005
37745,09/08/16 04:11:55 AM,0.005
37746,09/08/16 04:14:55 AM,0.005
37747,09/08/16 04:17:55 AM,0.005
37748,09/08/16 04:20:55 AM,0.005
37749,09/08/16 04:23:55 AM,0.005
37750,09/08/16 04:26:55 AM,0.005
37751,09/08/16 04:29:55 AM,0.005
37752,09/08/16 04:32:55 AM,0.005
37753,09/08/16 04:35:55 AM,0.005
37754,09/08/16 04:38:55 AM,0.005
37755,09/08/16 04:41:55 AM,0.005
37756,09/08/16 04:44:55 AM,0.005
37757,09/08/16 04:47:55 AM,0.005
37758,09/08/16 04:50:55 AM,0.005
37759,09/08/16 04:53:55 AM,0.005
37760,09/08/16 04:56:55 AM,0.005
37761,09/08/16 04:59:55 AM,0.005
37762,09/08/16 05:02:55 AM,0.005
37763,09/08/16 05:05:55 AM,0.005
37764,09/08/16 05:08:55 AM,0.005
37765,09/08/16 05:11:55 AM,0.005
37766,09/08/16 05:14:55 AM,0.005
37767,09/08/16 05:17:55 AM,0.005
37768,09/08/16 05:20:55 AM,0.005
37769,09/08/16 05:23:55 AM,0.005
37770,09/08/16 05:26:55 AM,0.005
37771,09/08/16 05:29:55 AM,0.005
37772,09/08/16 05:32:55 AM,0.005
37773,09/08/16 05:35:55 AM,0.005
37774,09/08/16 05:38:55 AM,0.005
37775,09/08/16 05:41:55 AM,0.005
37776,09/08/16 05:44:55 AM,0.005
37777,09/08/16 05:47:55 AM,0.005
37778,09/08/16 05:50:55 AM,0.005
37779,09/08/16 05:53:55 AM,0.005
37780,09/08/16 05:56:55 AM,0.005
37781,09/08/16 05:59:55 AM,0.005
37782,09/08/16 06:02:55 AM,0.005
37783,09/08/16 06:05:55 AM,0.005
37784,09/08/16 06:08:55 AM,0.005
37785,09/08/16 06:11:55 AM,0.005
37786,09/08/16 06:14:55 AM,0.005
37787,09/08/16 06:17:55 AM,0.005
37788,09/08/16 06:20:55 AM,0.005
37789,09/08/16 06:23:55 AM,0.005
37790,09/08/16 06:26:55 AM,0.000
37791,09/08/16 06:29:55 AM,0.005
37792,09/08/16 06:32:55 AM,0.005
37793,09/08/16 06:35:55 AM,0.005
37794,09/08/16 06:38:55 AM,0.005
37795,09/08/16 06:41:55 AM,0.005
37796,09/08/16 06:44:55 AM,0.005
37797,09/08/16 06:47:55 AM,0.005
37798,09/08/16 06:50:55 AM,0.005
37799,09/08/16 06:53:55 AM,0.000
37800,09/08/16 06:56:55 AM,0.005
37801,09/08/16 06:59:55 AM,0.005
37802,09/08/16 07:02:55 AM,0.005
37803,09/08/16 07:05:55 AM,0.005
37804,09/08/16 07:08:55 AM,0.005
37805,09/08/16 07:11:55 AM,0.000
37806,09/08/16 07:14:55 AM,0.005
37807,09/08/16 07:17:55 AM,0.005
37808,09/08/16 07:20:55 AM,0.005
37809,09/08/16 07:23:55 AM,0.000
37810,09/08/16 07:26:55 AM,0.005
37811,09/08/16 07:29:55 AM,0.005
37812,09/08/16 07:32:55 AM,0.005
37813,09/08/16 07:35:55 AM,0.000
37814,09/08/16 07:38:55 AM,0.005
37815,09/08/16 07:41:55 AM,0.005
37816,09/08/16 07:44:55 AM,0.000
37817,09/08/16 07:47:55 AM,0.005
37818,09/08/16 07:50:55 AM,0.005
37819,09/08/16 07:53:55 AM,0.000
37820,09/08/16 07:56:55 AM,0.005
37821,09/08/16 07:59:55 AM,0.005
37822,09/08/16 08:02:55 AM,0.005
37823,09/08/16 08:05:55 AM,0.005
37824,09/08/16 08:08:55 AM,0.005
37825,09/08/16 08:11:55 AM,0.005
37826,09/08/16 08:14:55 AM,0.005
37827,09/08/16 08:17:55 AM,0.005
37828,09/08/16 08:20:55 AM,0.005
37829,09/08/16 08:23:55 AM,0.005
37830,09/08/16 08:26:55 AM,0.005
37831,09/08/16 08:29:55 AM,0.005
37832,09/08/16 08:32:55 AM,0.005
37833,09/08/16 08:35:55 AM,0.005
37834,09/08/16 08:38:55 AM,0.005
37835,09/08/16 08:41:55 AM,0.005
37836,09/08/16 08:44:55 AM,0.005
37837,09/08/16 08:47:55 AM,0.005
37838,09/08/16 08:50:55 AM,0.005
37839,09/08/16 08:53:55 AM,0.005
37840,09/08/16 08:56:55 AM,0.005
37841,09/08/16 08:59:55 AM,0.005
37842,09/08/16 09:02:55 AM,0.005
37843,09/08/16 09:05:55 AM,0.005
37844,09/08/16 09:08:55 AM,0.005
37845,09/08/16 09:11:55 AM,0.000
37846,09/08/16 09:14:55 AM,0.005
37847,09/08/16 09:17:55 AM,0.005
37848,09/08/16 09:20:55 AM,0.005
37849,09/08/16 09:23:55 AM,0.005
37850,09/08/16 09:26:55 AM,0.005
37851,09/08/16 09:29:55 AM,0.005
37852,09/08/16 09:32:55 AM,0.005
37853,09/08/16 09:35:55 AM,0.005
37854,09/08/16 09:38:55 AM,0.005
37855,09/08/16 09:41:55 AM,0.005
37856,09/08/16 09:44:55 AM,0.005
37857,09/08/16 09:47:55 AM,0.005
37858,09/08/16 09:50:55 AM,0.005
37859,09/08/16 09:53:55 AM,0.005
37860,09/08/16 09:56:55 AM,0.005
37861,09/08/16 09:59:55 AM,0.005
37862,09/08/16 10:02:55 AM,0.005
37863,09/08/16 10:05:55 AM,0.005
37864,09/08/16 10:08:55 AM,0.005
37865,09/08/16 10:11:55 AM,0.005
37866,09/08/16 10:14:55 AM,0.005
37867,09/08/16 10:17:55 AM,0.005
37868,09/08/16 10:20:55 AM,0.005
37869,09/08/16 10:23:55 AM,0.005
37870,09/08/16 10:26:55 AM,0.005
37871,09/08/16 10:29:55 AM,0.005
37872,09/08/16 10:32:55 AM,0.005
37873,09/08/16 10:35:55 AM,0.005
37874,09/08/16 10:38:55 AM,0.005
37875,09/08/16 10:41:55 AM,0.005
37876,09/08/16 10:44:55 AM,0.005
37877,09/08/16 10:47:55 AM,0.005
37878,09/08/16 10:50:55 AM,0.005
37879,09/08/16 10:53:55 AM,0.005
37880,09/08/16 10:56:55 AM,0.000
37881,09/08/16 10:59:55 AM,0.005
37882,09/08/16 11:02:55 AM,0.005
37883,09/08/16 11:05:55 AM,0.005
37884,09/08/16 11:08:55 AM,0.005
37885,09/08/16 11:11:55 AM,0.005
37886,09/08/16 11:14:55 AM,0.005
37887,09/08/16 11:17:55 AM,0.005
37888,09/08/16 11:20:55 AM,0.005
37889,09/08/16 11:23:55 AM,0.005
37890,09/08/16 11:26:55 AM,0.005
37891,09/08/16 11:29:55 AM,0.005
37892,09/08/16 11:32:55 AM,0.005
37893,09/08/16 11:35:55 AM,0.005
37894,09/08/16 11:38:55 AM,0.005
37895,09/08/16 11:41:55 AM,0.005
37896,09/08/16 11:44:55 AM,0.005
37897,09/08/16 11:47:55 AM,0.005
37898,09/08/16 11:50:55 AM,0.005
37899,09/08/16 11:53:55 AM,0.005
37900,09/08/16 11:56:55 AM,0.005
37901,09/08/16 11:59:55 AM,0.005
37902,09/08/16 12:02:55 PM,0.005
37903,09/08/16 12:05:55 PM,0.005
37904,09/08/16 12:08:55 PM,0.005
37905,09/08/16 12:11:55 PM,0.005
37906,09/08/16 12:14:55 PM,0.005
37907,09/08/16 12:17:55 PM,0.005
37908,09/08/16 12:20:55 PM,0.005
37909,09/08/16 12:23:55 PM,0.005
37910,09/08/16 12:26:55 PM,0.005
37911,09/08/16 12:29:55 PM,0.005
37912,09/08/16 12:32:55 PM,0.005
37913,09/08/16 12:35:55 PM,0.005
37914,09/08/16 12:38:55 PM,0.005
37915,09/08/16 12:41:55 PM,0.005
37916,09/08/16 12:44:55 PM,0.005
37917,09/08/16 12:47:55 PM,0.005
37918,09/08/16 12:50:55 PM,0.005
37919,09/08/16 12:53:55 PM,0.005
37920,09/08/16 12:56:55 PM,0.005
37921,09/08/16 12:59:55 PM,0.005
37922,09/08/16 01:02:55 PM,0.005
37923,09/08/16 01:05:55 PM,0.005
37924,09/08/16 01:08:55 PM,0.005
37925,09/08/16 01:11:55 PM,0.005
37926,09/08/16 01:14:55 PM,0.005
37927,09/08/16 01:17:55 PM,0.005
37928,09/08/16 01:20:55 PM,0.005
37929,09/08/16 01:23:55 PM,0.005
37930,09/08/16 01:26:55 PM,0.005
37931,09/08/16 01:29:55 PM,0.005
37932,09/08/16 01:32:55 PM,0.005
37933,09/08/16 01:35:55 PM,0.005
37934,09/08/16 01:38:55 PM,0.005
37935,09/08/16 01:41:55 PM,0.005
37936,09/08/16 01:44:55 PM,0.005
37937,09/08/16 01:47:55 PM,0.005
37938,09/08/16 01:50:55 PM,0.005
37939,09/08/16 01:53:55 PM,0.005
37940,09/08/16 01:56:55 PM,0.005
37941,09/08/16 01:59:55 PM,0.005
37942,09/08/16 02:02:55 PM,0.005
37943,09/08/16 02:05:55 PM,0.005
37944,09/08/16 02:08:55 PM,0.005
37945,09/08/16 02:11:55 PM,0.005
37946,09/08/16 02:14:55 PM,0.005
37947,09/08/16 02:17:55 PM,0.005
37948,09/08/16 02:20:55 PM,0.005
37949,09/08/16 02:23:55 PM,0.005
37950,09/08/16 02:26:55 PM,0.005
37951,09/08/16 02:29:55 PM,0.005
37952,09/08/16 02:32:55 PM,0.005
37953,09/08/16 02:35:55 PM,0.005
37954,09/08/16 02:38:55 PM,0.005
37955,09/08/16 02:41:55 PM,0.005
37956,09/08/16 02:44:55 PM,0.005
37957,09/08/16 02:47:55 PM,0.005
37958,09/08/16 02:50:55 PM,0.005
37959,09/08/16 02:53:55 PM,0.005
37960,09/08/16 02:56:55 PM,0.005
37961,09/08/16 02:59:55 PM,0.005
37962,09/08/16 03:02:55 PM,0.005
37963,09/08/16 03:05:55 PM,0.005
37964,09/08/16 03:08:55 PM,0.005
37965,09/08/16 03:11:55 PM,0.005
37966,09/08/16 03:14:55 PM,0.005
37967,09/08/16 03:17:55 PM,0.005
37968,09/08/16 03:20:55 PM,0.005
37969,09/08/16 03:23:55 PM,0.005
37970,09/08/16 03:26:55 PM,0.005
37971,09/08/16 03:29:55 PM,0.005
37972,09/08/16 03:32:55 PM,0.005
37973,09/08/16 03:35:55 PM,0.005
37974,09/08/16 03:38:55 PM,0.005
37975,09/08/16 03:41:55 PM,0.005
37976,09/08/16 03:44:55 PM,0.005
37977,09/08/16 03:47:55 PM,0.005
37978,09/08/16 03:50:55 PM,0.005
37979,09/08/16 03:53:55 PM,0.005
37980,09/08/16 03:56:55 PM,0.005
37981,09/08/16 03:59:55 PM,0.005
37982,09/08/16 04:02:55 PM,0.005
37983,09/08/16 04:05:55 PM,0.005
37984,09/08/16 04:08:55 PM,0.005
37985,09/08/16 04:11:55 PM,0.005
37986,09/08/16 04:14:55 PM,0.005
37987,09/08/16 04:17:55 PM,0.005
37988,09/08/16 04:20:55 PM,0.005
37989,09/08/16 04:23:55 PM,0.005
37990,09/08/16 04:26:55 PM,0.005
37991,09/08/16 04:29:55 PM,0.005
37992,09/08/16 04:32:55 PM,0.005
37993,09/08/16 04:35:55 PM,0.005
37994,09/08/16 04:38:55 PM,0.005
37995,09/08/16 04:41:55 PM,0.005
37996,09/08/16 04:44:55 PM,0.005
37997,09/08/16 04:47:55 PM,0.005
37998,09/08/16 04:50:55 PM,0.005
37999,09/08/16 04:53:55 PM,0.005
38000,09/08/16 04:56:55 PM,0.005
38001,09/08/16 04:59:55 PM,0.005
38002,09/08/16 05:02:55 PM,0.005
38003,09/08/16 05:05:55 PM,0.005
38004,09/08/16 05:08:55 PM,0.005
38005,09/08/16 05:11:55 PM,0.005
38006,09/08/16 05:14:55 PM,0.005
38007,09/08/16 05:17:55 PM,0.005
38008,09/08/16 05:20:55 PM,0.005
38009,09/08/16 05:23:55 PM,0.005
38010,09/08/16 05:26:55 PM,0.005
38011,09/08/16 05:29:55 PM,0.005
38012,09/08/16 05:32:55 PM,0.005
38013,09/08/16 05:35:55 PM,6.686
38014,09/08/16 05:38:55 PM,6.686
38015,09/08/16 05:41:55 PM,6.720
38016,09/08/16 05:44:55 PM,6.662
38017,09/08/16 05:47:55 PM,6.598
38018,09/08/16 05:50:55 PM,6.662
38019,09/08/16 05:53:55 PM,6.603
38020,09/08/16 05:56:55 PM,6.647
38021,09/08/16 05:59:55 PM,6.540
38022,09/08/16 06:02:55 PM,0.005
38023,09/08/16 06:05:55 PM,0.005
38024,09/08/16 06:08:55 PM,0.005
38025,09/08/16 06:11:55 PM,0.005
38026,09/08/16 06:14:55 PM,6.593
38027,09/08/16 06:17:55 PM,6.393
38028,09/08/16 06:20:55 PM,6.359
38029,09/08/16 06:23:55 PM,6.354
38030,09/08/16 06:26:55 PM,6.325
38031,09/08/16 06:29:55 PM,6.281
38032,09/08/16 06:32:55 PM,6.247
38033,09/08/16 06:35:55 PM,6.164
38034,09/08/16 06:38:55 PM,6.203
38035,09/08/16 06:41:55 PM,6.203
38036,09/08/16 06:44:55 PM,6.198
38037,09/08/16 06:47:55 PM,6.115
38038,09/08/16 06:50:55 PM,6.164
38039,09/08/16 06:53:55 PM,6.105
38040,09/08/16 06:56:55 PM,6.115
38041,09/08/16 06:59:55 PM,6.081
38042,09/08/16 07:02:55 PM,6.051
38043,09/08/16 07:05:55 PM,6.037
38044,09/08/16 07:08:55 PM,6.017
38045,09/08/16 07:11:55 PM,5.983
38046,09/08/16 07:14:55 PM,5.968
38047,09/08/16 07:17:55 PM,5.929
38048,09/08/16 07:20:55 PM,5.885
38049,09/08/16 07:23:55 PM,5.895
38050,09/08/16 07:26:55 PM,5.846
38051,09/08/16 07:29:55 PM,5.851
38052,09/08/16 07:32:55 PM,5.841
38053,09/08/16 07:35:55 PM,5.832
38054,09/08/16 07:38:55 PM,5.788
38055,09/08/16 07:41:55 PM,5.778
38056,09/08/16 07:44:55 PM,5.768
38057,09/08/16 07:47:55 PM,5.748
38058,09/08/16 07:50:55 PM,5.729
38059,09/08/16 07:53:55 PM,5.700
38060,09/08/16 07:56:55 PM,5.695
38061,09/08/16 07:59:55 PM,5.714
38062,09/08/16 08:02:55 PM,5.670
38063,09/08/16 08:05:55 PM,0.005
38064,09/08/16 08:08:55 PM,0.005
38065,09/08/16 08:11:55 PM,0.005
38066,09/08/16 08:14:55 PM,0.005
38067,09/08/16 08:17:55 PM,0.005
38068,09/08/16 08:20:55 PM,0.005
38069,09/08/16 08:23:55 PM,0.005
38070,09/08/16 08:26:55 PM,0.005
38071,09/08/16 08:29:55 PM,0.005
38072,09/08/16 08:32:55 PM,0.005
38073,09/08/16 08:35:55 PM,0.005
38074,09/08/16 08:38:55 PM,0.005
38075,09/08/16 08:41:55 PM,0.005
38076,09/08/16 08:44:55 PM,0.005
38077,09/08/16 08:47:55 PM,0.005
38078,09/08/16 08:50:55 PM,0.005
38079,09/08/16 08:53:55 PM,0.005
38080,09/08/16 08:56:55 PM,5.543
38081,09/08/16 08:59:55 PM,5.563
38082,09/08/16 09:02:55 PM,5.529
38083,09/08/16 09:05:55 PM,5.495
38084,09/08/16 09:08:55 PM,5.490
38085,09/08/16 09:11:55 PM,5.460
38086,09/08/16 09:14:55 PM,5.451
38087,09/08/16 09:17:55 PM,5.446
38088,09/08/16 09:20:55 PM,5.441
38089,09/08/16 09:23:55 PM,5.411
38090,09/08/16 09:26:55 PM,5.407
38091,09/08/16 09:29:55 PM,5.377
38092,09/08/16 09:32:55 PM,5.372
38093,09/08/16 09:35:55 PM,5.368
38094,09/08/16 09:38:55 PM,5.368
38095,09/08/16 09:41:55 PM,0.005
38096,09/08/16 09:44:55 PM,0.005
38097,09/08/16 09:47:55 PM,0.005
38098,09/08/16 09:50:55 PM,5.319
38099,09/08/16 09:53:55 PM,5.319
38100,09/08/16 09:56:55 PM,5.284
38101,09/08/16 09:59:55 PM,5.270
38102,09/08/16 10:02:55 PM,0.005
38103,09/08/16 10:05:55 PM,0.005
38104,09/08/16 10:08:55 PM,0.005
38105,09/08/16 10:11:55 PM,0.005
38106,09/08/16 10:14:55 PM,0.005
38107,09/08/16 10:17:55 PM,0.005
38108,09/08/16 10:20:55 PM,0.005
38109,09/08/16 10:23:55 PM,0.005
38110,09/08/16 10:26:55 PM,0.005
38111,09/08/16 10:29:55 PM,0.005
38112,09/08/16 10:32:55 PM,0.005
38113,09/08/16 10:35:55 PM,0.005
38114,09/08/16 10:38:55 PM,0.005
38115,09/08/16 10:41:55 PM,0.000
38116,09/08/16 10:44:55 PM,0.005
38117,09/08/16 10:47:55 PM,0.005
38118,09/08/16 10:50:55 PM,0.005
38119,09/08/16 10:53:55 PM,0.005
38120,09/08/16 10:56:55 PM,0.005
38121,09/08/16 10:59:55 PM,0.005
38122,09/08/16 11:02:55 PM,0.005
38123,09/08/16 11:05:55 PM,0.005
38124,09/08/16 11:08:55 PM,0.005
38125,09/08/16 11:11:55 PM,0.005
38126,09/08/16 11:14:55 PM,0.005
38127,09/08/16 11:17:55 PM,0.005
38128,09/08/16 11:20:55 PM,0.005
38129,09/08/16 11:23:55 PM,0.005
38130,09/08/16 11:26:55 PM,0.005
38131,09/08/16 11:29:55 PM,0.005
38132,09/08/16 11:32:55 PM,0.005
38133,09/08/16 11:35:55 PM,0.005
38134,09/08/16 11:38:55 PM,0.005
38135,09/08/16 11:41:55 PM,0.005
38136,09/08/16 11:44:55 PM,0.005
38137,09/08/16 11:47:55 PM,0.005
38138,09/08/16 11:50:55 PM,0.005
38139,09/08/16 11:53:55 PM,0.005
38140,09/08/16 11:56:55 PM,0.005
38141,09/08/16 11:59:55 PM,0.005
38142,09/09/16 12:02:55 AM,0.005
38143,09/09/16 12:05:55 AM,0.005
38144,09/09/16 12:08:55 AM,0.005
38145,09/09/16 12:11:55 AM,0.005
38146,09/09/16 12:14:55 AM,0.005
38147,09/09/16 12:17:55 AM,0.005
38148,09/09/16 12:20:55 AM,0.005
38149,09/09/16 12:23:55 AM,0.005
38150,09/09/16 12:26:55 AM,0.000
38151,09/09/16 12:29:55 AM,0.005
38152,09/09/16 12:32:55 AM,0.005
38153,09/09/16 12:35:55 AM,0.005
38154,09/09/16 12:38:55 AM,0.005
38155,09/09/16 12:41:55 AM,0.005
38156,09/09/16 12:44:55 AM,0.005
38157,09/09/16 12:47:55 AM,0.005
38158,09/09/16 12:50:55 AM,0.005
38159,09/09/16 12:53:55 AM,0.005
38160,09/09/16 12:56:55 AM,0.005
38161,09/09/16 12:59:55 AM,0.005
38162,09/09/16 01:02:55 AM,0.005
38163,09/09/16 01:05:55 AM,0.005
38164,09/09/16 01:08:55 AM,0.005
38165,09/09/16 01:11:55 AM,0.005
38166,09/09/16 01:14:55 AM,0.005
38167,09/09/16 01:17:55 AM,0.005
38168,09/09/16 01:20:55 AM,0.005
38169,09/09/16 01:23:55 AM,0.005
38170,09/09/16 01:26:55 AM,0.005
38171,09/09/16 01:29:55 AM,0.005
38172,09/09/16 01:32:55 AM,0.005
38173,09/09/16 01:35:55 AM,0.005
38174,09/09/16 01:38:55 AM,0.005
38175,09/09/16 01:41:55 AM,0.005
38176,09/09/16 01:44:55 AM,0.005
38177,09/09/16 01:47:55 AM,0.005
38178,09/09/16 01:50:55 AM,0.000
38179,09/09/16 01:53:55 AM,0.005
38180,09/09/16 01:56:55 AM,0.005
38181,09/09/16 01:59:55 AM,0.005
38182,09/09/16 02:02:55 AM,0.005
38183,09/09/16 02:05:55 AM,0.005
38184,09/09/16 02:08:55 AM,0.005
38185,09/09/16 02:11:55 AM,0.005
38186,09/09/16 02:14:55 AM,0.005
38187,09/09/16 02:17:55 AM,0.005
38188,09/09/16 02:20:55 AM,0.000
38189,09/09/16 02:23:55 AM,0.005
38190,09/09/16 02:26:55 AM,0.005
38191,09/09/16 02:29:55 AM,0.005
38192,09/09/16 02:32:55 AM,0.005
38193,09/09/16 02:35:55 AM,0.005
38194,09/09/16 02:38:55 AM,0.005
38195,09/09/16 02:41:55 AM,0.005
38196,09/09/16 02:44:55 AM,0.005
38197,09/09/16 02:47:55 AM,0.005
38198,09/09/16 02:50:55 AM,0.005
38199,09/09/16 02:53:55 AM,0.005
38200,09/09/16 02:56:55 AM,0.005
38201,09/09/16 02:59:55 AM,0.000
38202,09/09/16 03:02:55 AM,0.005
38203,09/09/16 03:05:55 AM,0.005
38204,09/09/16 03:08:55 AM,0.005
38205,09/09/16 03:11:55 AM,0.005
38206,09/09/16 03:14:55 AM,0.005
38207,09/09/16 03:17:55 AM,0.005
38208,09/09/16 03:20:55 AM,0.005
38209,09/09/16 03:23:55 AM,0.000
38210,09/09/16 03:26:55 AM,0.005
38211,09/09/16 03:29:55 AM,0.000
38212,09/09/16 03:32:55 AM,0.005
38213,09/09/16 03:35:55 AM,0.005
38214,09/09/16 03:38:55 AM,0.000
38215,09/09/16 03:41:55 AM,0.005
38216,09/09/16 03:44:55 AM,0.000
38217,09/09/16 03:47:55 AM,0.005
38218,09/09/16 03:50:55 AM,0.005
38219,09/09/16 03:53:55 AM,0.005
38220,09/09/16 03:56:55 AM,0.005
38221,09/09/16 03:59:55 AM,0.005
38222,09/09/16 04:02:55 AM,0.005
38223,09/09/16 04:05:55 AM,0.005
38224,09/09/16 04:08:55 AM,0.005
38225,09/09/16 04:11:55 AM,0.005
38226,09/09/16 04:14:55 AM,0.005
38227,09/09/16 04:17:55 AM,0.005
38228,09/09/16 04:20:55 AM,0.005
38229,09/09/16 04:23:55 AM,0.005
38230,09/09/16 04:26:55 AM,0.005
38231,09/09/16 04:29:55 AM,0.005
38232,09/09/16 04:32:55 AM,0.005
38233,09/09/16 04:35:55 AM,0.005
38234,09/09/16 04:38:55 AM,0.005
38235,09/09/16 04:41:55 AM,0.005
38236,09/09/16 04:44:55 AM,0.005
38237,09/09/16 04:47:55 AM,0.005
38238,09/09/16 04:50:55 AM,0.005
38239,09/09/16 04:53:55 AM,0.005
38240,09/09/16 04:56:55 AM,0.005
38241,09/09/16 04:59:55 AM,0.000
38242,09/09/16 05:02:55 AM,0.005
38243,09/09/16 05:05:55 AM,0.005
38244,09/09/16 05:08:55 AM,0.000
38245,09/09/16 05:11:55 AM,0.005
38246,09/09/16 05:14:55 AM,0.005
38247,09/09/16 05:17:55 AM,0.005
38248,09/09/16 05:20:55 AM,0.005
38249,09/09/16 05:23:55 AM,0.005
38250,09/09/16 05:26:55 AM,0.005
38251,09/09/16 05:29:55 AM,0.000
38252,09/09/16 05:32:55 AM,0.005
38253,09/09/16 05:35:55 AM,0.005
38254,09/09/16 05:38:55 AM,0.005
38255,09/09/16 05:41:55 AM,0.005
38256,09/09/16 05:44:55 AM,0.000
38257,09/09/16 05:47:55 AM,0.005
38258,09/09/16 05:50:55 AM,0.005
38259,09/09/16 05:53:55 AM,0.005
