"index","datetime","amps"
9353,09/04/17 12:28:50 AM,0.000
9354,09/04/17 12:29:50 AM,0.000
9355,09/04/17 12:30:50 AM,0.000
9356,09/04/17 12:31:50 AM,0.000
9357,09/04/17 12:32:50 AM,0.000
9358,09/04/17 12:33:50 AM,0.000
9359,09/04/17 12:34:50 AM,0.000
9360,09/04/17 12:35:50 AM,0.000
9361,09/04/17 12:36:50 AM,0.000
9362,09/04/17 12:37:50 AM,0.000
9363,09/04/17 12:38:50 AM,0.000
9364,09/04/17 12:39:50 AM,0.000
9365,09/04/17 12:40:50 AM,0.000
9366,09/04/17 12:41:50 AM,0.000
9367,09/04/17 12:42:50 AM,0.000
9368,09/04/17 12:43:50 AM,0.000
9369,09/04/17 12:44:50 AM,0.000
9370,09/04/17 12:45:50 AM,0.000
9371,09/04/17 12:46:50 AM,0.000
9372,09/04/17 12:47:50 AM,0.000
9373,09/04/17 12:48:50 AM,0.000
9374,09/04/17 12:49:50 AM,0.000
9375,09/04/17 12:50:50 AM,0.000
9376,09/04/17 12:51:50 AM,0.000
9377,09/04/17 12:52:50 AM,0.000
9378,09/04/17 12:53:50 AM,0.000
9379,09/04/17 12:54:50 AM,0.000
9380,09/04/17 12:55:50 AM,0.000
9381,09/04/17 12:56:50 AM,0.000
9382,09/04/17 12:57:50 AM,0.000
9383,09/04/17 12:58:50 AM,0.000
9384,09/04/17 12:59:50 AM,0.000
9385,09/04/17 01:00:50 AM,0.000
9386,09/04/17 01:01:50 AM,0.000
9387,09/04/17 01:02:50 AM,0.000
9388,09/04/17 01:03:50 AM,0.000
9389,09/04/17 01:04:50 AM,0.000
9390,09/04/17 01:05:50 AM,0.000
9391,09/04/17 01:06:50 AM,0.000
9392,09/04/17 01:07:50 AM,0.000
9393,09/04/17 01:08:50 AM,0.000
9394,09/04/17 01:09:50 AM,0.000
9395,09/04/17 01:10:50 AM,0.000
9396,09/04/17 01:11:50 AM,0.000
9397,09/04/17 01:12:50 AM,0.000
9398,09/04/17 01:13:50 AM,0.000
9399,09/04/17 01:14:50 AM,0.000
9400,09/04/17 01:15:50 AM,0.000
9401,09/04/17 01:16:50 AM,0.000
9402,09/04/17 01:17:50 AM,0.000
9403,09/04/17 01:18:50 AM,0.000
9404,09/04/17 01:19:50 AM,0.000
9405,09/04/17 01:20:50 AM,0.000
9406,09/04/17 01:21:50 AM,0.000
9407,09/04/17 01:22:50 AM,0.000
9408,09/04/17 01:23:50 AM,0.000
9409,09/04/17 01:24:50 AM,0.000
9410,09/04/17 01:25:50 AM,0.000
9411,09/04/17 01:26:50 AM,0.000
9412,09/04/17 01:27:50 AM,0.000
9413,09/04/17 01:28:50 AM,0.000
9414,09/04/17 01:29:50 AM,0.000
9415,09/04/17 01:30:50 AM,0.000
9416,09/04/17 01:31:50 AM,0.000
9417,09/04/17 01:32:50 AM,0.000
9418,09/04/17 01:33:50 AM,0.000
9419,09/04/17 01:34:50 AM,0.000
9420,09/04/17 01:35:50 AM,0.000
9421,09/04/17 01:36:50 AM,0.000
9422,09/04/17 01:37:50 AM,0.000
9423,09/04/17 01:38:50 AM,0.000
9424,09/04/17 01:39:50 AM,0.000
9425,09/04/17 01:40:50 AM,0.000
9426,09/04/17 01:41:50 AM,0.000
9427,09/04/17 01:42:50 AM,0.000
9428,09/04/17 01:43:50 AM,0.000
9429,09/04/17 01:44:50 AM,0.000
9430,09/04/17 01:45:50 AM,0.000
9431,09/04/17 01:46:50 AM,0.000
9432,09/04/17 01:47:50 AM,0.000
9433,09/04/17 01:48:50 AM,0.000
9434,09/04/17 01:49:50 AM,0.000
9435,09/04/17 01:50:50 AM,0.000
9436,09/04/17 01:51:50 AM,0.000
9437,09/04/17 01:52:50 AM,0.000
9438,09/04/17 01:53:50 AM,0.000
9439,09/04/17 01:54:50 AM,0.000
9440,09/04/17 01:55:50 AM,0.000
9441,09/04/17 01:56:50 AM,0.000
9442,09/04/17 01:57:50 AM,0.000
9443,09/04/17 01:58:50 AM,0.000
9444,09/04/17 01:59:50 AM,0.000
9445,09/04/17 02:00:50 AM,0.000
9446,09/04/17 02:01:50 AM,0.000
9447,09/04/17 02:02:50 AM,0.000
9448,09/04/17 02:03:50 AM,0.000
9449,09/04/17 02:04:50 AM,0.000
9450,09/04/17 02:05:50 AM,0.000
9451,09/04/17 02:06:50 AM,0.000
9452,09/04/17 02:07:50 AM,0.000
9453,09/04/17 02:08:50 AM,0.000
9454,09/04/17 02:09:50 AM,0.000
9455,09/04/17 02:10:50 AM,0.000
9456,09/04/17 02:11:50 AM,0.000
9457,09/04/17 02:12:50 AM,0.000
9458,09/04/17 02:13:50 AM,0.000
9459,09/04/17 02:14:50 AM,0.000
9460,09/04/17 02:15:50 AM,0.000
9461,09/04/17 02:16:50 AM,0.000
9462,09/04/17 02:17:50 AM,0.000
9463,09/04/17 02:18:50 AM,0.000
9464,09/04/17 02:19:50 AM,0.000
9465,09/04/17 02:20:50 AM,0.000
9466,09/04/17 02:21:50 AM,0.000
9467,09/04/17 02:22:50 AM,0.000
9468,09/04/17 02:23:50 AM,0.000
9469,09/04/17 02:24:50 AM,0.000
9470,09/04/17 02:25:50 AM,0.000
9471,09/04/17 02:26:50 AM,0.000
9472,09/04/17 02:27:50 AM,0.000
9473,09/04/17 02:28:50 AM,0.000
9474,09/04/17 02:29:50 AM,0.000
9475,09/04/17 02:30:50 AM,0.000
9476,09/04/17 02:31:50 AM,0.000
9477,09/04/17 02:32:50 AM,0.000
9478,09/04/17 02:33:50 AM,0.000
9479,09/04/17 02:34:50 AM,0.000
9480,09/04/17 02:35:50 AM,0.000
9481,09/04/17 02:36:50 AM,0.000
9482,09/04/17 02:37:50 AM,0.000
9483,09/04/17 02:38:50 AM,0.000
9484,09/04/17 02:39:50 AM,0.000
9485,09/04/17 02:40:50 AM,0.000
9486,09/04/17 02:41:50 AM,0.000
9487,09/04/17 02:42:50 AM,0.000
9488,09/04/17 02:43:50 AM,0.000
9489,09/04/17 02:44:50 AM,0.000
9490,09/04/17 02:45:50 AM,0.000
9491,09/04/17 02:46:50 AM,0.000
9492,09/04/17 02:47:50 AM,0.000
9493,09/04/17 02:48:50 AM,0.000
9494,09/04/17 02:49:50 AM,0.000
9495,09/04/17 02:50:50 AM,0.000
9496,09/04/17 02:51:50 AM,0.000
9497,09/04/17 02:52:50 AM,0.000
9498,09/04/17 02:53:50 AM,0.000
9499,09/04/17 02:54:50 AM,0.000
9500,09/04/17 02:55:50 AM,0.000
9501,09/04/17 02:56:50 AM,0.000
9502,09/04/17 02:57:50 AM,0.000
9503,09/04/17 02:58:50 AM,0.000
9504,09/04/17 02:59:50 AM,0.000
9505,09/04/17 03:00:50 AM,0.000
9506,09/04/17 03:01:50 AM,0.000
9507,09/04/17 03:02:50 AM,0.000
9508,09/04/17 03:03:50 AM,0.000
9509,09/04/17 03:04:50 AM,0.000
9510,09/04/17 03:05:50 AM,0.000
9511,09/04/17 03:06:50 AM,0.000
9512,09/04/17 03:07:50 AM,0.000
9513,09/04/17 03:08:50 AM,0.000
9514,09/04/17 03:09:50 AM,0.000
9515,09/04/17 03:10:50 AM,0.000
9516,09/04/17 03:11:50 AM,0.000
9517,09/04/17 03:12:50 AM,0.000
9518,09/04/17 03:13:50 AM,0.000
9519,09/04/17 03:14:50 AM,0.000
9520,09/04/17 03:15:50 AM,0.000
9521,09/04/17 03:16:50 AM,0.000
9522,09/04/17 03:17:50 AM,0.000
9523,09/04/17 03:18:50 AM,0.000
9524,09/04/17 03:19:50 AM,0.000
9525,09/04/17 03:20:50 AM,0.000
9526,09/04/17 03:21:50 AM,0.000
9527,09/04/17 03:22:50 AM,0.000
9528,09/04/17 03:23:50 AM,0.000
9529,09/04/17 03:24:50 AM,0.000
9530,09/04/17 03:25:50 AM,0.000
9531,09/04/17 03:26:50 AM,0.000
9532,09/04/17 03:27:50 AM,0.000
9533,09/04/17 03:28:50 AM,0.000
9534,09/04/17 03:29:50 AM,0.000
9535,09/04/17 03:30:50 AM,0.000
9536,09/04/17 03:31:50 AM,0.000
9537,09/04/17 03:32:50 AM,0.000
9538,09/04/17 03:33:50 AM,0.000
9539,09/04/17 03:34:50 AM,0.000
9540,09/04/17 03:35:50 AM,0.000
9541,09/04/17 03:36:50 AM,0.000
9542,09/04/17 03:37:50 AM,0.000
9543,09/04/17 03:38:50 AM,0.000
9544,09/04/17 03:39:50 AM,0.000
9545,09/04/17 03:40:50 AM,0.000
9546,09/04/17 03:41:50 AM,0.000
9547,09/04/17 03:42:50 AM,0.000
9548,09/04/17 03:43:50 AM,0.000
9549,09/04/17 03:44:50 AM,0.000
9550,09/04/17 03:45:50 AM,0.000
9551,09/04/17 03:46:50 AM,0.000
9552,09/04/17 03:47:50 AM,0.000
9553,09/04/17 03:48:50 AM,0.000
9554,09/04/17 03:49:50 AM,0.000
9555,09/04/17 03:50:50 AM,0.000
9556,09/04/17 03:51:50 AM,0.000
9557,09/04/17 03:52:50 AM,0.000
9558,09/04/17 03:53:50 AM,0.000
9559,09/04/17 03:54:50 AM,0.000
9560,09/04/17 03:55:50 AM,0.000
9561,09/04/17 03:56:50 AM,0.000
9562,09/04/17 03:57:50 AM,0.000
9563,09/04/17 03:58:50 AM,0.000
9564,09/04/17 03:59:50 AM,0.000
9565,09/04/17 04:00:50 AM,0.000
9566,09/04/17 04:01:50 AM,0.000
9567,09/04/17 04:02:50 AM,0.000
9568,09/04/17 04:03:50 AM,0.000
9569,09/04/17 04:04:50 AM,0.000
9570,09/04/17 04:05:50 AM,0.000
9571,09/04/17 04:06:50 AM,0.000
9572,09/04/17 04:07:50 AM,0.000
9573,09/04/17 04:08:50 AM,0.000
9574,09/04/17 04:09:50 AM,0.000
9575,09/04/17 04:10:50 AM,0.000
9576,09/04/17 04:11:50 AM,0.000
9577,09/04/17 04:12:50 AM,0.000
9578,09/04/17 04:13:50 AM,0.000
9579,09/04/17 04:14:50 AM,0.000
9580,09/04/17 04:15:50 AM,0.000
9581,09/04/17 04:16:50 AM,0.000
9582,09/04/17 04:17:50 AM,0.000
9583,09/04/17 04:18:50 AM,0.000
9584,09/04/17 04:19:50 AM,0.000
9585,09/04/17 04:20:50 AM,0.000
9586,09/04/17 04:21:50 AM,0.000
9587,09/04/17 04:22:50 AM,0.000
9588,09/04/17 04:23:50 AM,0.000
9589,09/04/17 04:24:50 AM,0.000
9590,09/04/17 04:25:50 AM,0.000
9591,09/04/17 04:26:50 AM,0.000
9592,09/04/17 04:27:50 AM,0.000
9593,09/04/17 04:28:50 AM,0.000
9594,09/04/17 04:29:50 AM,0.000
9595,09/04/17 04:30:50 AM,0.000
9596,09/04/17 04:31:50 AM,0.000
9597,09/04/17 04:32:50 AM,0.000
9598,09/04/17 04:33:50 AM,0.000
9599,09/04/17 04:34:50 AM,0.000
9600,09/04/17 04:35:50 AM,0.000
9601,09/04/17 04:36:50 AM,0.000
9602,09/04/17 04:37:50 AM,0.000
9603,09/04/17 04:38:50 AM,0.000
9604,09/04/17 04:39:50 AM,0.000
9605,09/04/17 04:40:50 AM,0.000
9606,09/04/17 04:41:50 AM,0.000
9607,09/04/17 04:42:50 AM,0.000
9608,09/04/17 04:43:50 AM,0.000
9609,09/04/17 04:44:50 AM,0.000
9610,09/04/17 04:45:50 AM,0.000
9611,09/04/17 04:46:50 AM,0.000
9612,09/04/17 04:47:50 AM,0.000
9613,09/04/17 04:48:50 AM,0.000
9614,09/04/17 04:49:50 AM,0.000
9615,09/04/17 04:50:50 AM,0.000
9616,09/04/17 04:51:50 AM,0.000
9617,09/04/17 04:52:50 AM,0.000
9618,09/04/17 04:53:50 AM,0.000
9619,09/04/17 04:54:50 AM,0.000
9620,09/04/17 04:55:50 AM,0.000
9621,09/04/17 04:56:50 AM,0.000
9622,09/04/17 04:57:50 AM,0.000
9623,09/04/17 04:58:50 AM,0.000
9624,09/04/17 04:59:50 AM,0.000
9625,09/04/17 05:00:50 AM,0.000
9626,09/04/17 05:01:50 AM,0.000
9627,09/04/17 05:02:50 AM,0.000
9628,09/04/17 05:03:50 AM,0.000
9629,09/04/17 05:04:50 AM,0.000
9630,09/04/17 05:05:50 AM,0.000
9631,09/04/17 05:06:50 AM,0.000
9632,09/04/17 05:07:50 AM,0.000
9633,09/04/17 05:08:50 AM,0.000
9634,09/04/17 05:09:50 AM,0.000
9635,09/04/17 05:10:50 AM,0.000
9636,09/04/17 05:11:50 AM,0.000
9637,09/04/17 05:12:50 AM,0.000
9638,09/04/17 05:13:50 AM,0.000
9639,09/04/17 05:14:50 AM,0.000
9640,09/04/17 05:15:50 AM,0.000
9641,09/04/17 05:16:50 AM,0.000
9642,09/04/17 05:17:50 AM,0.000
9643,09/04/17 05:18:50 AM,0.000
9644,09/04/17 05:19:50 AM,0.000
9645,09/04/17 05:20:50 AM,0.000
9646,09/04/17 05:21:50 AM,0.000
9647,09/04/17 05:22:50 AM,0.000
9648,09/04/17 05:23:50 AM,0.000
9649,09/04/17 05:24:50 AM,0.000
9650,09/04/17 05:25:50 AM,0.000
9651,09/04/17 05:26:50 AM,0.000
9652,09/04/17 05:27:50 AM,0.000
9653,09/04/17 05:28:50 AM,0.000
9654,09/04/17 05:29:50 AM,0.000
9655,09/04/17 05:30:50 AM,0.000
9656,09/04/17 05:31:50 AM,0.000
9657,09/04/17 05:32:50 AM,0.000
9658,09/04/17 05:33:50 AM,0.000
9659,09/04/17 05:34:50 AM,0.000
9660,09/04/17 05:35:50 AM,0.000
9661,09/04/17 05:36:50 AM,0.000
9662,09/04/17 05:37:50 AM,0.000
9663,09/04/17 05:38:50 AM,0.000
9664,09/04/17 05:39:50 AM,0.000
9665,09/04/17 05:40:50 AM,0.000
9666,09/04/17 05:41:50 AM,0.000
9667,09/04/17 05:42:50 AM,0.000
9668,09/04/17 05:43:50 AM,0.000
9669,09/04/17 05:44:50 AM,0.000
9670,09/04/17 05:45:50 AM,0.000
9671,09/04/17 05:46:50 AM,0.000
9672,09/04/17 05:47:50 AM,0.000
9673,09/04/17 05:48:50 AM,0.000
9674,09/04/17 05:49:50 AM,0.000
9675,09/04/17 05:50:50 AM,0.000
9676,09/04/17 05:51:50 AM,0.000
9677,09/04/17 05:52:50 AM,0.000
9678,09/04/17 05:53:50 AM,0.000
9679,09/04/17 05:54:50 AM,0.000
9680,09/04/17 05:55:50 AM,0.000
9681,09/04/17 05:56:50 AM,0.000
9682,09/04/17 05:57:50 AM,0.000
9683,09/04/17 05:58:50 AM,0.000
9684,09/04/17 05:59:50 AM,0.000
9685,09/04/17 06:00:50 AM,0.000
9686,09/04/17 06:01:50 AM,0.000
9687,09/04/17 06:02:50 AM,0.000
9688,09/04/17 06:03:50 AM,0.000
9689,09/04/17 06:04:50 AM,0.000
9690,09/04/17 06:05:50 AM,0.000
9691,09/04/17 06:06:50 AM,0.000
9692,09/04/17 06:07:50 AM,0.000
9693,09/04/17 06:08:50 AM,0.000
9694,09/04/17 06:09:50 AM,0.000
9695,09/04/17 06:10:50 AM,0.000
9696,09/04/17 06:11:50 AM,0.000
9697,09/04/17 06:12:50 AM,0.000
9698,09/04/17 06:13:50 AM,0.000
9699,09/04/17 06:14:50 AM,0.000
9700,09/04/17 06:15:50 AM,0.000
9701,09/04/17 06:16:50 AM,0.000
9702,09/04/17 06:17:50 AM,0.000
9703,09/04/17 06:18:50 AM,0.000
9704,09/04/17 06:19:50 AM,0.000
9705,09/04/17 06:20:50 AM,0.000
9706,09/04/17 06:21:50 AM,0.000
9707,09/04/17 06:22:50 AM,0.000
9708,09/04/17 06:23:50 AM,0.000
9709,09/04/17 06:24:50 AM,0.000
9710,09/04/17 06:25:50 AM,0.000
9711,09/04/17 06:26:50 AM,0.000
9712,09/04/17 06:27:50 AM,0.000
9713,09/04/17 06:28:50 AM,0.000
9714,09/04/17 06:29:50 AM,0.000
9715,09/04/17 06:30:50 AM,0.000
9716,09/04/17 06:31:50 AM,0.000
9717,09/04/17 06:32:50 AM,0.000
9718,09/04/17 06:33:50 AM,0.000
9719,09/04/17 06:34:50 AM,0.000
9720,09/04/17 06:35:50 AM,0.000
9721,09/04/17 06:36:50 AM,0.000
9722,09/04/17 06:37:50 AM,0.000
9723,09/04/17 06:38:50 AM,0.000
9724,09/04/17 06:39:50 AM,0.000
9725,09/04/17 06:40:50 AM,0.000
9726,09/04/17 06:41:50 AM,0.000
9727,09/04/17 06:42:50 AM,0.000
9728,09/04/17 06:43:50 AM,0.000
9729,09/04/17 06:44:50 AM,0.000
9730,09/04/17 06:45:50 AM,0.000
9731,09/04/17 06:46:50 AM,0.000
9732,09/04/17 06:47:50 AM,0.000
9733,09/04/17 06:48:50 AM,0.000
9734,09/04/17 06:49:50 AM,0.000
9735,09/04/17 06:50:50 AM,0.000
9736,09/04/17 06:51:50 AM,0.000
9737,09/04/17 06:52:50 AM,0.000
9738,09/04/17 06:53:50 AM,0.000
9739,09/04/17 06:54:50 AM,0.000
9740,09/04/17 06:55:50 AM,0.000
9741,09/04/17 06:56:50 AM,0.000
9742,09/04/17 06:57:50 AM,0.000
9743,09/04/17 06:58:50 AM,0.000
9744,09/04/17 06:59:50 AM,0.000
9745,09/04/17 07:00:50 AM,0.000
9746,09/04/17 07:01:50 AM,0.000
9747,09/04/17 07:02:50 AM,0.000
9748,09/04/17 07:03:50 AM,0.000
9749,09/04/17 07:04:50 AM,0.000
9750,09/04/17 07:05:50 AM,0.000
9751,09/04/17 07:06:50 AM,0.000
9752,09/04/17 07:07:50 AM,0.000
9753,09/04/17 07:08:50 AM,0.000
9754,09/04/17 07:09:50 AM,0.000
9755,09/04/17 07:10:50 AM,0.000
9756,09/04/17 07:11:50 AM,0.000
9757,09/04/17 07:12:50 AM,0.000
9758,09/04/17 07:13:50 AM,0.000
9759,09/04/17 07:14:50 AM,0.000
9760,09/04/17 07:15:50 AM,0.000
9761,09/04/17 07:16:50 AM,0.000
9762,09/04/17 07:17:50 AM,0.000
9763,09/04/17 07:18:50 AM,0.000
9764,09/04/17 07:19:50 AM,0.000
9765,09/04/17 07:20:50 AM,0.000
9766,09/04/17 07:21:50 AM,0.000
9767,09/04/17 07:22:50 AM,0.000
9768,09/04/17 07:23:50 AM,0.000
9769,09/04/17 07:24:50 AM,0.000
9770,09/04/17 07:25:50 AM,0.000
9771,09/04/17 07:26:50 AM,0.000
9772,09/04/17 07:27:50 AM,0.000
9773,09/04/17 07:28:50 AM,0.000
9774,09/04/17 07:29:50 AM,0.000
9775,09/04/17 07:30:50 AM,0.000
9776,09/04/17 07:31:50 AM,0.000
9777,09/04/17 07:32:50 AM,0.000
9778,09/04/17 07:33:50 AM,0.000
9779,09/04/17 07:34:50 AM,0.000
9780,09/04/17 07:35:50 AM,0.000
9781,09/04/17 07:36:50 AM,0.000
9782,09/04/17 07:37:50 AM,0.000
9783,09/04/17 07:38:50 AM,0.000
9784,09/04/17 07:39:50 AM,0.000
9785,09/04/17 07:40:50 AM,0.000
9786,09/04/17 07:41:50 AM,0.000
9787,09/04/17 07:42:50 AM,0.000
9788,09/04/17 07:43:50 AM,0.000
9789,09/04/17 07:44:50 AM,0.000
9790,09/04/17 07:45:50 AM,0.000
9791,09/04/17 07:46:50 AM,0.000
9792,09/04/17 07:47:50 AM,0.000
9793,09/04/17 07:48:50 AM,0.000
9794,09/04/17 07:49:50 AM,0.000
9795,09/04/17 07:50:50 AM,0.000
9796,09/04/17 07:51:50 AM,0.000
9797,09/04/17 07:52:50 AM,0.000
9798,09/04/17 07:53:50 AM,0.000
9799,09/04/17 07:54:50 AM,0.000
9800,09/04/17 07:55:50 AM,0.000
9801,09/04/17 07:56:50 AM,0.000
9802,09/04/17 07:57:50 AM,0.000
9803,09/04/17 07:58:50 AM,0.000
9804,09/04/17 07:59:50 AM,0.000
9805,09/04/17 08:00:50 AM,0.000
9806,09/04/17 08:01:50 AM,0.000
9807,09/04/17 08:02:50 AM,0.000
9808,09/04/17 08:03:50 AM,0.000
9809,09/04/17 08:04:50 AM,0.000
9810,09/04/17 08:05:50 AM,0.000
9811,09/04/17 08:06:50 AM,0.000
9812,09/04/17 08:07:50 AM,0.000
9813,09/04/17 08:08:50 AM,0.000
9814,09/04/17 08:09:50 AM,0.000
9815,09/04/17 08:10:50 AM,0.000
9816,09/04/17 08:11:50 AM,0.000
9817,09/04/17 08:12:50 AM,0.000
9818,09/04/17 08:13:50 AM,0.000
9819,09/04/17 08:14:50 AM,0.000
9820,09/04/17 08:15:50 AM,0.000
9821,09/04/17 08:16:50 AM,0.000
9822,09/04/17 08:17:50 AM,0.000
9823,09/04/17 08:18:50 AM,0.000
9824,09/04/17 08:19:50 AM,0.000
9825,09/04/17 08:20:50 AM,0.000
9826,09/04/17 08:21:50 AM,0.000
9827,09/04/17 08:22:50 AM,0.000
9828,09/04/17 08:23:50 AM,0.000
9829,09/04/17 08:24:50 AM,0.000
9830,09/04/17 08:25:50 AM,0.000
9831,09/04/17 08:26:50 AM,0.000
9832,09/04/17 08:27:50 AM,0.000
9833,09/04/17 08:28:50 AM,0.000
9834,09/04/17 08:29:50 AM,0.000
9835,09/04/17 08:30:50 AM,0.000
9836,09/04/17 08:31:50 AM,0.000
9837,09/04/17 08:32:50 AM,0.000
9838,09/04/17 08:33:50 AM,0.000
9839,09/04/17 08:34:50 AM,0.000
9840,09/04/17 08:35:50 AM,0.000
9841,09/04/17 08:36:50 AM,0.000
9842,09/04/17 08:37:50 AM,0.000
9843,09/04/17 08:38:50 AM,0.000
9844,09/04/17 08:39:50 AM,0.000
9845,09/04/17 08:40:50 AM,0.000
9846,09/04/17 08:41:50 AM,0.000
9847,09/04/17 08:42:50 AM,0.000
9848,09/04/17 08:43:50 AM,0.000
9849,09/04/17 08:44:50 AM,0.000
9850,09/04/17 08:45:50 AM,0.000
9851,09/04/17 08:46:50 AM,0.000
9852,09/04/17 08:47:50 AM,0.000
9853,09/04/17 08:48:50 AM,0.000
9854,09/04/17 08:49:50 AM,0.000
9855,09/04/17 08:50:50 AM,0.000
9856,09/04/17 08:51:50 AM,0.000
9857,09/04/17 08:52:50 AM,0.000
9858,09/04/17 08:53:50 AM,0.000
9859,09/04/17 08:54:50 AM,0.000
9860,09/04/17 08:55:50 AM,0.000
9861,09/04/17 08:56:50 AM,0.000
9862,09/04/17 08:57:50 AM,0.000
9863,09/04/17 08:58:50 AM,0.000
9864,09/04/17 08:59:50 AM,10.935
9865,09/04/17 09:00:50 AM,9.499
9866,09/04/17 09:01:50 AM,9.631
9867,09/04/17 09:02:50 AM,9.397
9868,09/04/17 09:03:50 AM,9.304
9869,09/04/17 09:04:50 AM,9.333
9870,09/04/17 09:05:50 AM,9.324
9871,09/04/17 09:06:50 AM,9.324
9872,09/04/17 09:07:50 AM,9.309
9873,09/04/17 09:08:50 AM,9.299
9874,09/04/17 09:09:50 AM,9.328
9875,09/04/17 09:10:50 AM,9.324
9876,09/04/17 09:11:50 AM,9.328
9877,09/04/17 09:12:50 AM,9.353
9878,09/04/17 09:13:50 AM,9.328
9879,09/04/17 09:14:50 AM,9.343
9880,09/04/17 09:15:50 AM,9.343
9881,09/04/17 09:16:50 AM,9.324
9882,09/04/17 09:17:50 AM,9.328
9883,09/04/17 09:18:50 AM,9.319
9884,09/04/17 09:19:50 AM,9.304
9885,09/04/17 09:20:50 AM,9.314
9886,09/04/17 09:21:50 AM,9.353
9887,09/04/17 09:22:50 AM,9.338
9888,09/04/17 09:23:50 AM,9.372
9889,09/04/17 09:24:50 AM,9.358
9890,09/04/17 09:25:50 AM,9.402
9891,09/04/17 09:26:50 AM,9.426
9892,09/04/17 09:27:50 AM,9.407
9893,09/04/17 09:28:50 AM,9.436
9894,09/04/17 09:29:50 AM,9.485
9895,09/04/17 09:30:50 AM,9.504
9896,09/04/17 09:31:50 AM,9.475
9897,09/04/17 09:32:50 AM,9.529
9898,09/04/17 09:33:50 AM,9.563
9899,09/04/17 09:34:50 AM,9.592
9900,09/04/17 09:35:50 AM,9.626
9901,09/04/17 09:36:50 AM,9.617
9902,09/04/17 09:37:50 AM,9.626
9903,09/04/17 09:38:50 AM,9.626
9904,09/04/17 09:39:50 AM,9.626
9905,09/04/17 09:40:50 AM,9.651
9906,09/04/17 09:41:50 AM,9.621
9907,09/04/17 09:42:50 AM,9.641
9908,09/04/17 09:43:50 AM,9.651
9909,09/04/17 09:44:50 AM,9.665
9910,09/04/17 09:45:50 AM,9.729
9911,09/04/17 09:46:50 AM,9.705
9912,09/04/17 09:47:50 AM,9.753
9913,09/04/17 09:48:50 AM,9.734
9914,09/04/17 09:49:50 AM,9.748
9915,09/04/17 09:50:50 AM,9.783
9916,09/04/17 09:51:50 AM,9.748
9917,09/04/17 09:52:50 AM,9.758
9918,09/04/17 09:53:50 AM,9.758
9919,09/04/17 09:54:50 AM,9.822
9920,09/04/17 09:55:50 AM,9.797
9921,09/04/17 09:56:50 AM,9.758
9922,09/04/17 09:57:50 AM,9.802
9923,09/04/17 09:58:50 AM,9.812
9924,09/04/17 09:59:50 AM,9.841
9925,09/04/17 10:00:50 AM,9.836
9926,09/04/17 10:01:50 AM,9.817
9927,09/04/17 10:02:50 AM,9.836
9928,09/04/17 10:03:50 AM,9.836
9929,09/04/17 10:04:50 AM,9.802
9930,09/04/17 10:05:50 AM,9.812
9931,09/04/17 10:06:50 AM,9.797
9932,09/04/17 10:07:50 AM,9.822
9933,09/04/17 10:08:50 AM,9.846
9934,09/04/17 10:09:50 AM,9.836
9935,09/04/17 10:10:50 AM,9.788
9936,09/04/17 10:11:50 AM,9.846
9937,09/04/17 10:12:50 AM,9.851
9938,09/04/17 10:13:50 AM,9.871
9939,09/04/17 10:14:50 AM,9.875
9940,09/04/17 10:15:50 AM,9.949
9941,09/04/17 10:16:50 AM,9.929
9942,09/04/17 10:17:50 AM,9.910
9943,09/04/17 10:18:50 AM,9.924
9944,09/04/17 10:19:50 AM,9.958
9945,09/04/17 10:20:50 AM,9.944
9946,09/04/17 10:21:50 AM,9.954
9947,09/04/17 10:22:50 AM,9.988
9948,09/04/17 10:23:50 AM,9.934
9949,09/04/17 10:24:50 AM,9.973
9950,09/04/17 10:25:50 AM,9.968
9951,09/04/17 10:26:50 AM,9.993
9952,09/04/17 10:27:50 AM,9.929
9953,09/04/17 10:28:50 AM,10.002
9954,09/04/17 10:29:50 AM,9.934
9955,09/04/17 10:30:50 AM,9.934
9956,09/04/17 10:31:50 AM,9.949
9957,09/04/17 10:32:50 AM,10.012
9958,09/04/17 10:33:50 AM,0.181
9959,09/04/17 10:34:50 AM,0.000
9960,09/04/17 10:35:50 AM,0.000
9961,09/04/17 10:36:50 AM,0.000
9962,09/04/17 10:37:50 AM,0.000
9963,09/04/17 10:38:50 AM,0.000
9964,09/04/17 10:39:50 AM,0.000
9965,09/04/17 10:40:50 AM,0.000
9966,09/04/17 10:41:50 AM,0.000
9967,09/04/17 10:42:50 AM,0.000
9968,09/04/17 10:43:50 AM,0.000
9969,09/04/17 10:44:50 AM,0.000
9970,09/04/17 10:45:50 AM,0.000
9971,09/04/17 10:46:50 AM,0.000
9972,09/04/17 10:47:50 AM,0.000
9973,09/04/17 10:48:50 AM,0.000
9974,09/04/17 10:49:50 AM,0.000
9975,09/04/17 10:50:50 AM,0.000
9976,09/04/17 10:51:50 AM,0.000
9977,09/04/17 10:52:50 AM,0.000
9978,09/04/17 10:53:50 AM,0.000
9979,09/04/17 10:54:50 AM,0.000
9980,09/04/17 10:55:50 AM,0.000
9981,09/04/17 10:56:50 AM,0.000
9982,09/04/17 10:57:50 AM,0.000
9983,09/04/17 10:58:50 AM,0.000
9984,09/04/17 10:59:50 AM,0.000
9985,09/04/17 11:00:50 AM,0.000
9986,09/04/17 11:01:50 AM,7.131
9987,09/04/17 11:02:50 AM,7.492
