"Plot Title: Lee"
"#","Date Time, GMT-07:00","AC Curr, Amps (LGR S/N: 836891, SEN S/N: 836891)"
375,06/24/16 06:50:01 AM,0.000
376,06/24/16 06:53:01 AM,0.000
377,06/24/16 06:56:01 AM,0.000
378,06/24/16 06:59:01 AM,0.000
379,06/24/16 07:02:01 AM,0.000
380,06/24/16 07:05:01 AM,0.000
381,06/24/16 07:08:01 AM,0.000
382,06/24/16 07:11:01 AM,0.000
383,06/24/16 07:14:01 AM,0.000
384,06/24/16 07:17:01 AM,0.000
385,06/24/16 07:20:01 AM,0.000
386,06/24/16 07:23:01 AM,0.000
387,06/24/16 07:26:01 AM,0.000
388,06/24/16 07:29:01 AM,0.000
389,06/24/16 07:32:01 AM,0.000
390,06/24/16 07:35:01 AM,0.000
391,06/24/16 07:38:01 AM,0.000
392,06/24/16 07:41:01 AM,0.000
393,06/24/16 07:44:01 AM,0.000
394,06/24/16 07:47:01 AM,0.000
395,06/24/16 07:50:01 AM,0.000
396,06/24/16 07:53:01 AM,0.000
397,06/24/16 07:56:01 AM,0.000
398,06/24/16 07:59:01 AM,0.000
399,06/24/16 08:02:01 AM,0.000
400,06/24/16 08:05:01 AM,0.000
401,06/24/16 08:08:01 AM,0.000
402,06/24/16 08:11:01 AM,0.000
403,06/24/16 08:14:01 AM,0.000
404,06/24/16 08:17:01 AM,0.000
405,06/24/16 08:20:01 AM,0.000
406,06/24/16 08:23:01 AM,0.000
407,06/24/16 08:26:01 AM,0.000
408,06/24/16 08:29:01 AM,0.000
409,06/24/16 08:32:01 AM,0.000
410,06/24/16 08:35:01 AM,0.000
411,06/24/16 08:38:01 AM,0.000
412,06/24/16 08:41:01 AM,0.000
413,06/24/16 08:44:01 AM,0.000
414,06/24/16 08:47:01 AM,0.000
415,06/24/16 08:50:01 AM,0.000
416,06/24/16 08:53:01 AM,0.000
417,06/24/16 08:56:01 AM,0.000
418,06/24/16 08:59:01 AM,0.000
419,06/24/16 09:02:01 AM,0.000
420,06/24/16 09:05:01 AM,0.000
421,06/24/16 09:08:01 AM,0.000
422,06/24/16 09:11:01 AM,0.000
423,06/24/16 09:14:01 AM,0.000
424,06/24/16 09:17:01 AM,0.000
425,06/24/16 09:20:01 AM,0.000
426,06/24/16 09:23:01 AM,0.000
427,06/24/16 09:26:01 AM,0.000
428,06/24/16 09:29:01 AM,0.000
429,06/24/16 09:32:01 AM,0.000
430,06/24/16 09:35:01 AM,0.000
431,06/24/16 09:38:01 AM,0.000
432,06/24/16 09:41:01 AM,0.000
433,06/24/16 09:44:01 AM,0.000
434,06/24/16 09:47:01 AM,0.000
435,06/24/16 09:50:01 AM,0.000
436,06/24/16 09:53:01 AM,0.000
437,06/24/16 09:56:01 AM,0.000
438,06/24/16 09:59:01 AM,0.000
439,06/24/16 10:02:01 AM,0.000
440,06/24/16 10:05:01 AM,0.000
441,06/24/16 10:08:01 AM,0.000
442,06/24/16 10:11:01 AM,0.000
443,06/24/16 10:14:01 AM,0.000
444,06/24/16 10:17:01 AM,0.000
445,06/24/16 10:20:01 AM,0.000
446,06/24/16 10:23:01 AM,0.000
447,06/24/16 10:26:01 AM,0.000
448,06/24/16 10:29:01 AM,0.000
449,06/24/16 10:32:01 AM,0.000
450,06/24/16 10:35:01 AM,0.000
451,06/24/16 10:38:01 AM,0.000
452,06/24/16 10:41:01 AM,0.000
453,06/24/16 10:44:01 AM,0.000
454,06/24/16 10:47:01 AM,0.000
455,06/24/16 10:50:01 AM,0.000
456,06/24/16 10:53:01 AM,0.000
457,06/24/16 10:56:01 AM,0.000
458,06/24/16 10:59:01 AM,0.000
459,06/24/16 11:02:01 AM,0.000
460,06/24/16 11:05:01 AM,0.000
461,06/24/16 11:08:01 AM,0.000
462,06/24/16 11:11:01 AM,0.000
463,06/24/16 11:14:01 AM,0.000
464,06/24/16 11:17:01 AM,0.000
465,06/24/16 11:20:01 AM,0.000
466,06/24/16 11:23:01 AM,0.000
467,06/24/16 11:26:01 AM,0.000
468,06/24/16 11:29:01 AM,0.000
469,06/24/16 11:32:01 AM,0.000
470,06/24/16 11:35:01 AM,0.000
471,06/24/16 11:38:01 AM,6.046
472,06/24/16 11:41:01 AM,5.895
473,06/24/16 11:44:01 AM,5.988
474,06/24/16 11:47:01 AM,0.000
475,06/24/16 11:50:01 AM,0.000
476,06/24/16 11:53:01 AM,0.000
477,06/24/16 11:56:01 AM,0.000
478,06/24/16 11:59:01 AM,0.000
479,06/24/16 12:02:01 PM,0.000
480,06/24/16 12:05:01 PM,0.000
481,06/24/16 12:08:01 PM,0.000
482,06/24/16 12:11:01 PM,0.000
483,06/24/16 12:14:01 PM,0.000
484,06/24/16 12:17:01 PM,0.000
485,06/24/16 12:20:01 PM,0.000
486,06/24/16 12:23:01 PM,0.000
487,06/24/16 12:26:01 PM,0.000
488,06/24/16 12:29:01 PM,0.000
489,06/24/16 12:32:01 PM,0.000
490,06/24/16 12:35:01 PM,0.000
491,06/24/16 12:38:01 PM,6.100
492,06/24/16 12:41:01 PM,6.349
493,06/24/16 12:44:01 PM,0.000
494,06/24/16 12:47:01 PM,0.000
495,06/24/16 12:50:01 PM,0.000
496,06/24/16 12:53:01 PM,0.000
497,06/24/16 12:56:01 PM,0.000
498,06/24/16 12:59:01 PM,0.000
499,06/24/16 01:02:01 PM,0.000
500,06/24/16 01:05:01 PM,0.000
501,06/24/16 01:08:01 PM,6.315
502,06/24/16 01:11:01 PM,6.398
503,06/24/16 01:14:01 PM,0.000
504,06/24/16 01:17:01 PM,0.000
505,06/24/16 01:20:01 PM,0.000
506,06/24/16 01:23:01 PM,0.000
507,06/24/16 01:26:01 PM,0.000
508,06/24/16 01:29:01 PM,0.000
509,06/24/16 01:32:01 PM,0.000
510,06/24/16 01:35:01 PM,6.515
511,06/24/16 01:38:01 PM,6.510
512,06/24/16 01:41:01 PM,6.735
513,06/24/16 01:44:01 PM,0.000
514,06/24/16 01:47:01 PM,0.000
515,06/24/16 01:50:01 PM,0.000
516,06/24/16 01:53:01 PM,0.000
517,06/24/16 01:56:01 PM,0.000
518,06/24/16 01:59:01 PM,0.000
519,06/24/16 02:02:01 PM,0.000
520,06/24/16 02:05:01 PM,6.686
521,06/24/16 02:08:01 PM,6.598
522,06/24/16 02:11:01 PM,6.750
523,06/24/16 02:14:01 PM,0.000
524,06/24/16 02:17:01 PM,0.000
525,06/24/16 02:20:01 PM,0.000
526,06/24/16 02:23:01 PM,0.000
527,06/24/16 02:26:01 PM,0.000
528,06/24/16 02:29:01 PM,6.696
529,06/24/16 02:32:01 PM,6.803
530,06/24/16 02:35:01 PM,6.642
531,06/24/16 02:38:01 PM,6.652
532,06/24/16 02:41:01 PM,0.000
533,06/24/16 02:44:01 PM,0.000
534,06/24/16 02:47:01 PM,0.000
535,06/24/16 02:50:01 PM,0.000
536,06/24/16 02:53:01 PM,6.803
537,06/24/16 02:56:01 PM,6.672
538,06/24/16 02:59:01 PM,6.725
539,06/24/16 03:02:01 PM,0.000
540,06/24/16 03:05:01 PM,0.000
541,06/24/16 03:08:01 PM,0.000
542,06/24/16 03:11:01 PM,0.000
543,06/24/16 03:14:01 PM,6.794
544,06/24/16 03:17:01 PM,6.759
545,06/24/16 03:20:01 PM,6.794
546,06/24/16 03:23:01 PM,6.720
547,06/24/16 03:26:01 PM,0.000
548,06/24/16 03:29:01 PM,0.000
549,06/24/16 03:32:01 PM,0.000
550,06/24/16 03:35:01 PM,0.000
551,06/24/16 03:38:01 PM,0.000
552,06/24/16 03:41:01 PM,6.779
553,06/24/16 03:44:01 PM,6.842
554,06/24/16 03:47:01 PM,6.886
555,06/24/16 03:50:01 PM,6.935
556,06/24/16 03:53:01 PM,0.000
557,06/24/16 03:56:01 PM,0.000
558,06/24/16 03:59:01 PM,0.000
559,06/24/16 04:02:01 PM,0.000
560,06/24/16 04:05:01 PM,6.730
561,06/24/16 04:08:01 PM,6.769
562,06/24/16 04:11:01 PM,6.730
563,06/24/16 04:14:01 PM,6.803
564,06/24/16 04:17:01 PM,0.000
565,06/24/16 04:20:01 PM,0.000
566,06/24/16 04:23:01 PM,0.000
567,06/24/16 04:26:01 PM,0.000
568,06/24/16 04:29:01 PM,6.803
569,06/24/16 04:32:01 PM,6.779
570,06/24/16 04:35:01 PM,6.667
571,06/24/16 04:38:01 PM,0.000
572,06/24/16 04:41:01 PM,0.000
573,06/24/16 04:44:01 PM,0.000
574,06/24/16 04:47:01 PM,0.000
575,06/24/16 04:50:01 PM,0.000
576,06/24/16 04:53:01 PM,6.559
577,06/24/16 04:56:01 PM,6.657
578,06/24/16 04:59:01 PM,6.569
579,06/24/16 05:02:01 PM,6.720
580,06/24/16 05:05:01 PM,0.000
581,06/24/16 05:08:01 PM,0.000
582,06/24/16 05:11:01 PM,0.000
583,06/24/16 05:14:01 PM,0.000
584,06/24/16 05:17:01 PM,0.000
585,06/24/16 05:20:01 PM,0.000
586,06/24/16 05:23:01 PM,0.000
587,06/24/16 05:26:01 PM,0.000
588,06/24/16 05:29:01 PM,0.000
589,06/24/16 05:32:01 PM,0.000
590,06/24/16 05:35:01 PM,0.000
591,06/24/16 05:38:01 PM,6.515
592,06/24/16 05:41:01 PM,6.525
593,06/24/16 05:44:01 PM,6.501
594,06/24/16 05:47:01 PM,6.486
595,06/24/16 05:50:01 PM,0.000
596,06/24/16 05:53:01 PM,0.000
597,06/24/16 05:56:01 PM,0.000
598,06/24/16 05:59:01 PM,6.393
599,06/24/16 06:02:01 PM,6.344
600,06/24/16 06:05:01 PM,6.359
601,06/24/16 06:08:01 PM,0.000
602,06/24/16 06:11:01 PM,0.000
603,06/24/16 06:14:01 PM,0.000
604,06/24/16 06:17:01 PM,0.000
605,06/24/16 06:20:01 PM,0.000
606,06/24/16 06:23:01 PM,0.000
607,06/24/16 06:26:01 PM,6.164
608,06/24/16 06:29:01 PM,6.320
609,06/24/16 06:32:01 PM,6.320
610,06/24/16 06:35:01 PM,0.000
611,06/24/16 06:38:01 PM,0.000
612,06/24/16 06:41:01 PM,0.000
613,06/24/16 06:44:01 PM,0.000
614,06/24/16 06:47:01 PM,0.000
615,06/24/16 06:50:01 PM,0.000
616,06/24/16 06:53:01 PM,0.000
617,06/24/16 06:56:01 PM,0.000
618,06/24/16 06:59:01 PM,0.000
619,06/24/16 07:02:01 PM,6.256
620,06/24/16 07:05:01 PM,6.261
621,06/24/16 07:08:01 PM,6.232
622,06/24/16 07:11:01 PM,0.000
623,06/24/16 07:14:01 PM,0.000
624,06/24/16 07:17:01 PM,0.000
625,06/24/16 07:20:01 PM,0.000
626,06/24/16 07:23:01 PM,0.000
627,06/24/16 07:26:01 PM,6.188
628,06/24/16 07:29:01 PM,6.168
629,06/24/16 07:32:01 PM,6.164
630,06/24/16 07:35:01 PM,0.000
631,06/24/16 07:38:01 PM,0.000
632,06/24/16 07:41:01 PM,0.000
633,06/24/16 07:44:01 PM,0.000
634,06/24/16 07:47:01 PM,6.046
635,06/24/16 07:50:01 PM,6.134
636,06/24/16 07:53:01 PM,6.105
637,06/24/16 07:56:01 PM,0.000
638,06/24/16 07:59:01 PM,0.000
639,06/24/16 08:02:01 PM,0.000
640,06/24/16 08:05:01 PM,0.000
641,06/24/16 08:08:01 PM,0.000
642,06/24/16 08:11:01 PM,0.000
643,06/24/16 08:14:01 PM,5.929
644,06/24/16 08:17:01 PM,6.042
645,06/24/16 08:20:01 PM,6.056
646,06/24/16 08:23:01 PM,0.000
647,06/24/16 08:26:01 PM,0.000
648,06/24/16 08:29:01 PM,0.000
649,06/24/16 08:32:01 PM,0.000
650,06/24/16 08:35:01 PM,0.000
651,06/24/16 08:38:01 PM,0.000
652,06/24/16 08:41:01 PM,0.000
653,06/24/16 08:44:01 PM,0.000
654,06/24/16 08:47:01 PM,5.836
