"index","datetime","amps"
31952,07/15/17 08:06:28 PM,2.159
31953,07/15/17 08:07:28 PM,2.159
31954,07/15/17 08:08:28 PM,2.139
31955,07/15/17 08:09:28 PM,2.081
31956,07/15/17 08:10:28 PM,2.066
31957,07/15/17 08:11:28 PM,1.954
31958,07/15/17 08:12:28 PM,1.910
31959,07/15/17 08:13:28 PM,1.895
31960,07/15/17 08:14:28 PM,1.885
31961,07/15/17 08:15:28 PM,1.871
31962,07/15/17 08:16:28 PM,1.827
31963,07/15/17 08:17:28 PM,1.783
31964,07/15/17 08:18:28 PM,1.783
31965,07/15/17 08:19:28 PM,1.773
31966,07/15/17 08:20:28 PM,1.773
31967,07/15/17 08:21:28 PM,1.753
31968,07/15/17 08:22:28 PM,1.729
31969,07/15/17 08:23:28 PM,1.685
31970,07/15/17 08:24:28 PM,1.700
31971,07/15/17 08:25:28 PM,1.675
31972,07/15/17 08:26:28 PM,1.670
31973,07/15/17 08:27:28 PM,1.675
31974,07/15/17 08:28:28 PM,1.665
31975,07/15/17 08:29:28 PM,1.680
31976,07/15/17 08:30:28 PM,1.675
31977,07/15/17 08:31:28 PM,1.690
31978,07/15/17 08:32:28 PM,1.700
31979,07/15/17 08:33:28 PM,1.690
31980,07/15/17 08:34:28 PM,1.685
31981,07/15/17 08:35:28 PM,1.675
31982,07/15/17 08:36:28 PM,1.680
31983,07/15/17 08:37:28 PM,1.705
31984,07/15/17 08:38:28 PM,1.690
31985,07/15/17 08:39:28 PM,1.675
31986,07/15/17 08:40:28 PM,0.357
31987,07/15/17 08:41:28 PM,0.357
31988,07/15/17 08:42:28 PM,0.357
31989,07/15/17 08:43:28 PM,0.357
31990,07/15/17 08:44:28 PM,1.963
31991,07/15/17 08:45:28 PM,2.110
31992,07/15/17 08:46:28 PM,2.017
31993,07/15/17 08:47:28 PM,1.929
31994,07/15/17 08:48:28 PM,1.934
31995,07/15/17 08:49:28 PM,1.915
31996,07/15/17 08:50:28 PM,1.822
31997,07/15/17 08:51:28 PM,1.807
31998,07/15/17 08:52:28 PM,1.748
31999,07/15/17 08:53:28 PM,1.739
32000,07/15/17 08:54:28 PM,1.753
32001,07/15/17 08:55:28 PM,1.729
32002,07/15/17 08:56:28 PM,1.714
32003,07/15/17 08:57:28 PM,1.709
32004,07/15/17 08:58:28 PM,1.680
32005,07/15/17 08:59:28 PM,1.656
32006,07/15/17 09:00:28 PM,1.656
32007,07/15/17 09:01:28 PM,1.626
32008,07/15/17 09:02:28 PM,1.626
32009,07/15/17 09:03:28 PM,1.665
32010,07/15/17 09:04:28 PM,1.617
32011,07/15/17 09:05:28 PM,1.617
32012,07/15/17 09:06:28 PM,1.631
32013,07/15/17 09:07:28 PM,1.631
32014,07/15/17 09:08:28 PM,1.621
32015,07/15/17 09:09:28 PM,1.617
32016,07/15/17 09:10:28 PM,1.597
32017,07/15/17 09:11:28 PM,1.592
32018,07/15/17 09:12:28 PM,1.592
32019,07/15/17 09:13:28 PM,1.587
32020,07/15/17 09:14:28 PM,1.582
32021,07/15/17 09:15:28 PM,1.578
32022,07/15/17 09:16:28 PM,1.592
32023,07/15/17 09:17:28 PM,0.357
32024,07/15/17 09:18:28 PM,0.361
32025,07/15/17 09:19:28 PM,0.357
32026,07/15/17 09:20:28 PM,1.802
32027,07/15/17 09:21:28 PM,1.939
32028,07/15/17 09:22:28 PM,1.890
32029,07/15/17 09:23:28 PM,1.939
32030,07/15/17 09:24:28 PM,1.880
32031,07/15/17 09:25:28 PM,1.812
32032,07/15/17 09:26:28 PM,1.807
32033,07/15/17 09:27:28 PM,1.822
32034,07/15/17 09:28:28 PM,1.875
32035,07/15/17 09:29:28 PM,1.875
32036,07/15/17 09:30:28 PM,1.827
32037,07/15/17 09:31:28 PM,1.836
32038,07/15/17 09:32:28 PM,1.802
32039,07/15/17 09:33:28 PM,1.748
32040,07/15/17 09:34:28 PM,1.714
32041,07/15/17 09:35:28 PM,1.739
32042,07/15/17 09:36:28 PM,1.690
32043,07/15/17 09:37:28 PM,1.665
32044,07/15/17 09:38:28 PM,1.670
32045,07/15/17 09:39:28 PM,1.631
32046,07/15/17 09:40:28 PM,1.621
32047,07/15/17 09:41:28 PM,1.617
32048,07/15/17 09:42:28 PM,1.543
32049,07/15/17 09:43:28 PM,1.548
32050,07/15/17 09:44:28 PM,1.543
32051,07/15/17 09:45:28 PM,1.563
32052,07/15/17 09:46:28 PM,1.563
32053,07/15/17 09:47:28 PM,1.587
32054,07/15/17 09:48:28 PM,1.587
32055,07/15/17 09:49:28 PM,1.582
32056,07/15/17 09:50:28 PM,1.553
32057,07/15/17 09:51:28 PM,1.568
32058,07/15/17 09:52:28 PM,1.626
32059,07/15/17 09:53:28 PM,1.578
32060,07/15/17 09:54:28 PM,0.361
32061,07/15/17 09:55:28 PM,0.357
32062,07/15/17 09:56:28 PM,0.357
32063,07/15/17 09:57:28 PM,1.133
32064,07/15/17 09:58:28 PM,1.700
32065,07/15/17 09:59:28 PM,1.656
32066,07/15/17 10:00:28 PM,1.568
32067,07/15/17 10:01:28 PM,1.597
32068,07/15/17 10:02:28 PM,1.597
32069,07/15/17 10:03:28 PM,1.602
32070,07/15/17 10:04:28 PM,1.626
32071,07/15/17 10:05:28 PM,1.602
32072,07/15/17 10:06:28 PM,1.651
32073,07/15/17 10:07:28 PM,1.675
32074,07/15/17 10:08:28 PM,1.670
32075,07/15/17 10:09:28 PM,1.680
32076,07/15/17 10:10:28 PM,1.670
32077,07/15/17 10:11:28 PM,1.714
32078,07/15/17 10:12:28 PM,0.361
32079,07/15/17 10:13:28 PM,0.361
32080,07/15/17 10:14:28 PM,0.366
32081,07/15/17 10:15:28 PM,0.435
32082,07/15/17 10:16:28 PM,1.695
32083,07/15/17 10:17:28 PM,1.705
32084,07/15/17 10:18:28 PM,1.739
32085,07/15/17 10:19:28 PM,1.724
32086,07/15/17 10:20:28 PM,1.700
32087,07/15/17 10:21:28 PM,1.753
32088,07/15/17 10:22:28 PM,1.719
32089,07/15/17 10:23:28 PM,1.719
32090,07/15/17 10:24:28 PM,1.709
32091,07/15/17 10:25:28 PM,1.724
32092,07/15/17 10:26:28 PM,1.758
32093,07/15/17 10:27:28 PM,0.361
32094,07/15/17 10:28:28 PM,0.361
32095,07/15/17 10:29:28 PM,0.361
32096,07/15/17 10:30:28 PM,1.714
32097,07/15/17 10:31:28 PM,1.773
32098,07/15/17 10:32:28 PM,1.739
32099,07/15/17 10:33:28 PM,1.773
32100,07/15/17 10:34:28 PM,1.753
32101,07/15/17 10:35:28 PM,1.739
32102,07/15/17 10:36:28 PM,1.748
32103,07/15/17 10:37:28 PM,1.792
32104,07/15/17 10:38:28 PM,1.768
32105,07/15/17 10:39:28 PM,1.768
32106,07/15/17 10:40:28 PM,1.748
32107,07/15/17 10:41:28 PM,1.773
32108,07/15/17 10:42:28 PM,0.366
32109,07/15/17 10:43:28 PM,0.366
32110,07/15/17 10:44:28 PM,0.366
32111,07/15/17 10:45:28 PM,1.700
32112,07/15/17 10:46:28 PM,1.773
32113,07/15/17 10:47:28 PM,1.739
32114,07/15/17 10:48:28 PM,1.792
32115,07/15/17 10:49:28 PM,1.797
32116,07/15/17 10:50:28 PM,1.763
32117,07/15/17 10:51:28 PM,1.748
32118,07/15/17 10:52:28 PM,1.778
32119,07/15/17 10:53:28 PM,1.783
32120,07/15/17 10:54:28 PM,1.783
32121,07/15/17 10:55:28 PM,1.783
32122,07/15/17 10:56:28 PM,0.371
32123,07/15/17 10:57:28 PM,0.366
32124,07/15/17 10:58:28 PM,0.366
32125,07/15/17 10:59:28 PM,1.651
32126,07/15/17 11:00:28 PM,1.783
32127,07/15/17 11:01:28 PM,1.778
32128,07/15/17 11:02:28 PM,1.783
32129,07/15/17 11:03:28 PM,1.748
32130,07/15/17 11:04:28 PM,1.758
32131,07/15/17 11:05:28 PM,1.778
32132,07/15/17 11:06:28 PM,1.783
32133,07/15/17 11:07:28 PM,1.778
32134,07/15/17 11:08:28 PM,1.783
32135,07/15/17 11:09:28 PM,1.773
32136,07/15/17 11:10:28 PM,1.753
32137,07/15/17 11:11:28 PM,0.366
32138,07/15/17 11:12:28 PM,0.371
32139,07/15/17 11:13:28 PM,0.366
32140,07/15/17 11:14:28 PM,1.709
32141,07/15/17 11:15:28 PM,1.758
32142,07/15/17 11:16:28 PM,1.802
32143,07/15/17 11:17:28 PM,1.783
32144,07/15/17 11:18:28 PM,1.763
32145,07/15/17 11:19:28 PM,1.768
32146,07/15/17 11:20:28 PM,1.734
32147,07/15/17 11:21:28 PM,1.788
32148,07/15/17 11:22:28 PM,1.739
32149,07/15/17 11:23:28 PM,1.724
32150,07/15/17 11:24:28 PM,1.719
32151,07/15/17 11:25:28 PM,0.366
32152,07/15/17 11:26:28 PM,0.371
32153,07/15/17 11:27:28 PM,0.366
32154,07/15/17 11:28:28 PM,1.675
32155,07/15/17 11:29:28 PM,1.748
32156,07/15/17 11:30:28 PM,1.719
32157,07/15/17 11:31:28 PM,1.778
32158,07/15/17 11:32:28 PM,1.700
32159,07/15/17 11:33:28 PM,1.724
32160,07/15/17 11:34:28 PM,1.753
32161,07/15/17 11:35:28 PM,1.773
32162,07/15/17 11:36:28 PM,1.744
32163,07/15/17 11:37:28 PM,1.739
32164,07/15/17 11:38:28 PM,0.371
32165,07/15/17 11:39:28 PM,0.371
32166,07/15/17 11:40:28 PM,0.376
32167,07/15/17 11:41:28 PM,1.651
32168,07/15/17 11:42:28 PM,1.773
32169,07/15/17 11:43:28 PM,1.753
32170,07/15/17 11:44:28 PM,1.734
32171,07/15/17 11:45:28 PM,1.744
32172,07/15/17 11:46:28 PM,1.734
32173,07/15/17 11:47:28 PM,1.724
32174,07/15/17 11:48:28 PM,1.744
32175,07/15/17 11:49:28 PM,1.734
32176,07/15/17 11:50:28 PM,1.734
32177,07/15/17 11:51:28 PM,0.371
32178,07/15/17 11:52:28 PM,0.376
32179,07/15/17 11:53:28 PM,0.371
32180,07/15/17 11:54:28 PM,0.371
32181,07/15/17 11:55:28 PM,1.700
32182,07/15/17 11:56:28 PM,1.714
32183,07/15/17 11:57:28 PM,1.753
32184,07/15/17 11:58:28 PM,1.739
32185,07/15/17 11:59:28 PM,1.714
32186,07/16/17 12:00:28 AM,1.724
32187,07/16/17 12:01:28 AM,1.753
32188,07/16/17 12:02:28 AM,1.748
32189,07/16/17 12:03:28 AM,1.714
32190,07/16/17 12:04:28 AM,0.361
32191,07/16/17 12:05:28 AM,0.361
32192,07/16/17 12:06:28 AM,0.361
32193,07/16/17 12:07:28 AM,0.361
32194,07/16/17 12:08:28 AM,0.532
32195,07/16/17 12:09:28 AM,1.685
32196,07/16/17 12:10:28 AM,1.729
32197,07/16/17 12:11:28 AM,1.724
32198,07/16/17 12:12:28 AM,1.695
32199,07/16/17 12:13:28 AM,1.680
32200,07/16/17 12:14:28 AM,1.705
32201,07/16/17 12:15:28 AM,1.670
32202,07/16/17 12:16:28 AM,1.690
32203,07/16/17 12:17:28 AM,0.376
32204,07/16/17 12:18:28 AM,0.376
32205,07/16/17 12:19:28 AM,0.381
32206,07/16/17 12:20:28 AM,0.381
32207,07/16/17 12:21:28 AM,0.381
32208,07/16/17 12:22:28 AM,1.578
32209,07/16/17 12:23:28 AM,1.592
32210,07/16/17 12:24:28 AM,1.587
32211,07/16/17 12:25:28 AM,1.582
32212,07/16/17 12:26:28 AM,1.568
32213,07/16/17 12:27:28 AM,1.548
32214,07/16/17 12:28:28 AM,1.563
32215,07/16/17 12:29:28 AM,1.568
32216,07/16/17 12:30:28 AM,0.371
32217,07/16/17 12:31:28 AM,0.366
32218,07/16/17 12:32:28 AM,0.371
32219,07/16/17 12:33:28 AM,0.366
32220,07/16/17 12:34:28 AM,0.366
32221,07/16/17 12:35:28 AM,1.509
32222,07/16/17 12:36:28 AM,1.548
32223,07/16/17 12:37:28 AM,1.534
32224,07/16/17 12:38:28 AM,1.543
32225,07/16/17 12:39:28 AM,1.538
32226,07/16/17 12:40:28 AM,1.524
32227,07/16/17 12:41:28 AM,1.534
32228,07/16/17 12:42:28 AM,0.366
32229,07/16/17 12:43:28 AM,0.371
32230,07/16/17 12:44:28 AM,0.366
32231,07/16/17 12:45:28 AM,0.371
32232,07/16/17 12:46:28 AM,0.361
32233,07/16/17 12:47:28 AM,0.361
32234,07/16/17 12:48:28 AM,1.475
32235,07/16/17 12:49:28 AM,1.529
32236,07/16/17 12:50:28 AM,1.524
32237,07/16/17 12:51:28 AM,1.490
32238,07/16/17 12:52:28 AM,1.470
32239,07/16/17 12:53:28 AM,1.480
32240,07/16/17 12:54:28 AM,1.509
32241,07/16/17 12:55:28 AM,0.366
32242,07/16/17 12:56:28 AM,0.366
32243,07/16/17 12:57:28 AM,0.366
32244,07/16/17 12:58:28 AM,0.366
32245,07/16/17 12:59:28 AM,0.366
32246,07/16/17 01:00:28 AM,0.366
32247,07/16/17 01:01:28 AM,1.421
32248,07/16/17 01:02:28 AM,1.495
32249,07/16/17 01:03:28 AM,1.504
32250,07/16/17 01:04:28 AM,1.499
32251,07/16/17 01:05:28 AM,1.465
32252,07/16/17 01:06:28 AM,1.475
32253,07/16/17 01:07:28 AM,1.460
32254,07/16/17 01:08:28 AM,0.361
32255,07/16/17 01:09:28 AM,0.361
32256,07/16/17 01:10:28 AM,0.361
32257,07/16/17 01:11:28 AM,0.361
32258,07/16/17 01:12:28 AM,0.366
32259,07/16/17 01:13:28 AM,0.361
32260,07/16/17 01:14:28 AM,1.416
32261,07/16/17 01:15:28 AM,1.460
32262,07/16/17 01:16:28 AM,1.455
32263,07/16/17 01:17:28 AM,1.460
32264,07/16/17 01:18:28 AM,1.480
32265,07/16/17 01:19:28 AM,1.455
32266,07/16/17 01:20:28 AM,1.446
32267,07/16/17 01:21:28 AM,0.366
32268,07/16/17 01:22:28 AM,0.366
32269,07/16/17 01:23:28 AM,0.361
32270,07/16/17 01:24:28 AM,0.361
32271,07/16/17 01:25:28 AM,0.361
32272,07/16/17 01:26:28 AM,0.361
32273,07/16/17 01:27:28 AM,1.416
32274,07/16/17 01:28:28 AM,1.455
32275,07/16/17 01:29:28 AM,1.451
32276,07/16/17 01:30:28 AM,1.441
32277,07/16/17 01:31:28 AM,1.436
32278,07/16/17 01:32:28 AM,1.426
32279,07/16/17 01:33:28 AM,1.426
32280,07/16/17 01:34:28 AM,0.357
32281,07/16/17 01:35:28 AM,0.366
32282,07/16/17 01:36:28 AM,0.366
32283,07/16/17 01:37:28 AM,0.361
32284,07/16/17 01:38:28 AM,0.361
32285,07/16/17 01:39:28 AM,0.366
32286,07/16/17 01:40:28 AM,1.416
32287,07/16/17 01:41:28 AM,1.441
32288,07/16/17 01:42:28 AM,1.426
32289,07/16/17 01:43:28 AM,1.411
32290,07/16/17 01:44:28 AM,1.411
32291,07/16/17 01:45:28 AM,1.397
32292,07/16/17 01:46:28 AM,1.397
32293,07/16/17 01:47:28 AM,0.361
32294,07/16/17 01:48:28 AM,0.361
32295,07/16/17 01:49:28 AM,0.361
32296,07/16/17 01:50:28 AM,0.361
32297,07/16/17 01:51:28 AM,0.357
32298,07/16/17 01:52:28 AM,0.357
32299,07/16/17 01:53:28 AM,1.368
32300,07/16/17 01:54:28 AM,1.431
32301,07/16/17 01:55:28 AM,1.426
32302,07/16/17 01:56:28 AM,1.421
32303,07/16/17 01:57:28 AM,1.402
32304,07/16/17 01:58:28 AM,1.416
32305,07/16/17 01:59:28 AM,0.361
32306,07/16/17 02:00:28 AM,0.366
32307,07/16/17 02:01:28 AM,0.361
32308,07/16/17 02:02:28 AM,0.361
32309,07/16/17 02:03:28 AM,0.361
32310,07/16/17 02:04:28 AM,0.361
32311,07/16/17 02:05:28 AM,0.357
32312,07/16/17 02:06:28 AM,1.348
32313,07/16/17 02:07:28 AM,1.402
32314,07/16/17 02:08:28 AM,1.426
32315,07/16/17 02:09:28 AM,1.397
32316,07/16/17 02:10:28 AM,1.407
32317,07/16/17 02:11:28 AM,1.411
32318,07/16/17 02:12:28 AM,0.361
32319,07/16/17 02:13:28 AM,0.361
32320,07/16/17 02:14:28 AM,0.361
32321,07/16/17 02:15:28 AM,0.361
32322,07/16/17 02:16:28 AM,0.357
32323,07/16/17 02:17:28 AM,0.357
32324,07/16/17 02:18:28 AM,0.357
32325,07/16/17 02:19:28 AM,1.387
32326,07/16/17 02:20:28 AM,1.446
32327,07/16/17 02:21:28 AM,1.441
32328,07/16/17 02:22:28 AM,1.470
32329,07/16/17 02:23:28 AM,1.460
32330,07/16/17 02:24:28 AM,1.470
32331,07/16/17 02:25:28 AM,0.361
32332,07/16/17 02:26:28 AM,0.361
32333,07/16/17 02:27:28 AM,0.361
32334,07/16/17 02:28:28 AM,0.361
32335,07/16/17 02:29:28 AM,0.366
32336,07/16/17 02:30:28 AM,0.366
32337,07/16/17 02:31:28 AM,0.366
32338,07/16/17 02:32:28 AM,0.366
32339,07/16/17 02:33:28 AM,1.411
32340,07/16/17 02:34:28 AM,1.455
32341,07/16/17 02:35:28 AM,1.465
32342,07/16/17 02:36:28 AM,1.451
32343,07/16/17 02:37:28 AM,1.441
32344,07/16/17 02:38:28 AM,1.421
32345,07/16/17 02:39:28 AM,0.366
32346,07/16/17 02:40:28 AM,0.366
32347,07/16/17 02:41:28 AM,0.366
32348,07/16/17 02:42:28 AM,0.366
32349,07/16/17 02:43:28 AM,0.366
32350,07/16/17 02:44:28 AM,0.361
32351,07/16/17 02:45:28 AM,0.361
32352,07/16/17 02:46:28 AM,0.361
32353,07/16/17 02:47:28 AM,1.319
32354,07/16/17 02:48:28 AM,1.363
32355,07/16/17 02:49:28 AM,1.358
32356,07/16/17 02:50:28 AM,1.353
32357,07/16/17 02:51:28 AM,1.348
32358,07/16/17 02:52:28 AM,1.348
32359,07/16/17 02:53:28 AM,0.361
32360,07/16/17 02:54:28 AM,0.361
32361,07/16/17 02:55:28 AM,0.361
32362,07/16/17 02:56:28 AM,0.361
32363,07/16/17 02:57:28 AM,0.361
32364,07/16/17 02:58:28 AM,0.361
32365,07/16/17 02:59:28 AM,0.361
32366,07/16/17 03:00:28 AM,0.361
32367,07/16/17 03:01:28 AM,1.255
32368,07/16/17 03:02:28 AM,1.304
32369,07/16/17 03:03:28 AM,1.319
32370,07/16/17 03:04:28 AM,1.309
32371,07/16/17 03:05:28 AM,1.304
32372,07/16/17 03:06:28 AM,1.299
32373,07/16/17 03:07:28 AM,0.366
32374,07/16/17 03:08:28 AM,0.361
32375,07/16/17 03:09:28 AM,0.361
32376,07/16/17 03:10:28 AM,0.361
32377,07/16/17 03:11:28 AM,0.361
32378,07/16/17 03:12:28 AM,0.361
32379,07/16/17 03:13:28 AM,0.361
32380,07/16/17 03:14:28 AM,0.361
32381,07/16/17 03:15:28 AM,0.361
32382,07/16/17 03:16:28 AM,1.045
32383,07/16/17 03:17:28 AM,1.250
32384,07/16/17 03:18:28 AM,1.275
32385,07/16/17 03:19:28 AM,1.284
32386,07/16/17 03:20:28 AM,1.294
32387,07/16/17 03:21:28 AM,1.289
32388,07/16/17 03:22:28 AM,0.357
32389,07/16/17 03:23:28 AM,0.361
32390,07/16/17 03:24:28 AM,0.361
32391,07/16/17 03:25:28 AM,0.361
32392,07/16/17 03:26:28 AM,0.366
32393,07/16/17 03:27:28 AM,0.352
32394,07/16/17 03:28:28 AM,0.366
32395,07/16/17 03:29:28 AM,0.366
32396,07/16/17 03:30:28 AM,0.366
32397,07/16/17 03:31:28 AM,0.361
32398,07/16/17 03:32:28 AM,1.226
32399,07/16/17 03:33:28 AM,1.265
32400,07/16/17 03:34:28 AM,1.260
32401,07/16/17 03:35:28 AM,1.250
32402,07/16/17 03:36:28 AM,1.245
32403,07/16/17 03:37:28 AM,1.236
32404,07/16/17 03:38:28 AM,0.361
32405,07/16/17 03:39:28 AM,0.361
32406,07/16/17 03:40:28 AM,0.361
32407,07/16/17 03:41:28 AM,0.361
32408,07/16/17 03:42:28 AM,0.361
32409,07/16/17 03:43:28 AM,0.361
32410,07/16/17 03:44:28 AM,0.361
32411,07/16/17 03:45:28 AM,0.361
32412,07/16/17 03:46:28 AM,0.361
32413,07/16/17 03:47:28 AM,0.366
32414,07/16/17 03:48:28 AM,0.669
32415,07/16/17 03:49:28 AM,1.206
32416,07/16/17 03:50:28 AM,1.231
32417,07/16/17 03:51:28 AM,1.231
32418,07/16/17 03:52:28 AM,1.226
32419,07/16/17 03:53:28 AM,1.221
32420,07/16/17 03:54:28 AM,0.366
32421,07/16/17 03:55:28 AM,0.361
32422,07/16/17 03:56:28 AM,0.361
32423,07/16/17 03:57:28 AM,0.361
32424,07/16/17 03:58:28 AM,0.361
32425,07/16/17 03:59:28 AM,0.361
32426,07/16/17 04:00:28 AM,0.366
32427,07/16/17 04:01:28 AM,0.366
32428,07/16/17 04:02:28 AM,0.366
32429,07/16/17 04:03:28 AM,0.366
32430,07/16/17 04:04:28 AM,0.366
32431,07/16/17 04:05:28 AM,0.361
32432,07/16/17 04:06:28 AM,0.523
32433,07/16/17 04:07:28 AM,1.172
32434,07/16/17 04:08:28 AM,1.197
32435,07/16/17 04:09:28 AM,1.206
32436,07/16/17 04:10:28 AM,1.201
32437,07/16/17 04:11:28 AM,1.192
32438,07/16/17 04:12:28 AM,1.187
32439,07/16/17 04:13:28 AM,0.361
32440,07/16/17 04:14:28 AM,0.361
32441,07/16/17 04:15:28 AM,0.366
32442,07/16/17 04:16:28 AM,0.361
32443,07/16/17 04:17:28 AM,0.361
32444,07/16/17 04:18:28 AM,0.361
32445,07/16/17 04:19:28 AM,0.361
32446,07/16/17 04:20:28 AM,0.361
32447,07/16/17 04:21:28 AM,0.361
32448,07/16/17 04:22:28 AM,0.361
32449,07/16/17 04:23:28 AM,0.361
32450,07/16/17 04:24:28 AM,0.361
32451,07/16/17 04:25:28 AM,0.361
32452,07/16/17 04:26:28 AM,0.361
32453,07/16/17 04:27:28 AM,0.366
32454,07/16/17 04:28:28 AM,1.158
32455,07/16/17 04:29:28 AM,1.172
32456,07/16/17 04:30:28 AM,1.172
32457,07/16/17 04:31:28 AM,1.172
32458,07/16/17 04:32:28 AM,1.172
32459,07/16/17 04:33:28 AM,1.172
32460,07/16/17 04:34:28 AM,0.366
32461,07/16/17 04:35:28 AM,0.366
32462,07/16/17 04:36:28 AM,0.361
32463,07/16/17 04:37:28 AM,0.361
32464,07/16/17 04:38:28 AM,0.361
32465,07/16/17 04:39:28 AM,0.361
32466,07/16/17 04:40:28 AM,0.361
32467,07/16/17 04:41:28 AM,0.361
32468,07/16/17 04:42:28 AM,0.361
32469,07/16/17 04:43:28 AM,0.361
32470,07/16/17 04:44:28 AM,0.361
32471,07/16/17 04:45:28 AM,0.361
32472,07/16/17 04:46:28 AM,0.361
32473,07/16/17 04:47:28 AM,0.361
32474,07/16/17 04:48:28 AM,0.366
32475,07/16/17 04:49:28 AM,0.366
32476,07/16/17 04:50:28 AM,0.361
32477,07/16/17 04:51:28 AM,0.361
32478,07/16/17 04:52:28 AM,0.366
32479,07/16/17 04:53:28 AM,0.361
32480,07/16/17 04:54:28 AM,0.361
32481,07/16/17 04:55:28 AM,0.366
32482,07/16/17 04:56:28 AM,0.361
32483,07/16/17 04:57:28 AM,0.366
32484,07/16/17 04:58:28 AM,0.366
32485,07/16/17 04:59:28 AM,1.133
32486,07/16/17 05:00:28 AM,1.143
32487,07/16/17 05:01:28 AM,1.138
32488,07/16/17 05:02:28 AM,1.133
32489,07/16/17 05:03:28 AM,1.133
32490,07/16/17 05:04:28 AM,1.128
32491,07/16/17 05:05:28 AM,0.366
32492,07/16/17 05:06:28 AM,0.361
32493,07/16/17 05:07:28 AM,0.361
32494,07/16/17 05:08:28 AM,0.361
32495,07/16/17 05:09:28 AM,0.361
32496,07/16/17 05:10:28 AM,0.361
32497,07/16/17 05:11:28 AM,0.361
32498,07/16/17 05:12:28 AM,0.361
32499,07/16/17 05:13:28 AM,0.361
32500,07/16/17 05:14:28 AM,0.361
32501,07/16/17 05:15:28 AM,0.361
32502,07/16/17 05:16:28 AM,0.361
32503,07/16/17 05:17:28 AM,0.361
32504,07/16/17 05:18:28 AM,0.361
32505,07/16/17 05:19:28 AM,0.361
32506,07/16/17 05:20:28 AM,0.361
32507,07/16/17 05:21:28 AM,0.361
32508,07/16/17 05:22:28 AM,0.361
32509,07/16/17 05:23:28 AM,0.361
32510,07/16/17 05:24:28 AM,0.361
32511,07/16/17 05:25:28 AM,0.361
32512,07/16/17 05:26:28 AM,0.361
32513,07/16/17 05:27:28 AM,0.361
32514,07/16/17 05:28:28 AM,0.361
32515,07/16/17 05:29:28 AM,1.118
32516,07/16/17 05:30:28 AM,1.109
32517,07/16/17 05:31:28 AM,1.118
32518,07/16/17 05:32:28 AM,1.099
32519,07/16/17 05:33:28 AM,1.109
32520,07/16/17 05:34:28 AM,1.099
32521,07/16/17 05:35:28 AM,0.361
32522,07/16/17 05:36:28 AM,0.366
32523,07/16/17 05:37:28 AM,0.361
32524,07/16/17 05:38:28 AM,0.361
32525,07/16/17 05:39:28 AM,0.366
32526,07/16/17 05:40:28 AM,0.361
32527,07/16/17 05:41:28 AM,0.366
32528,07/16/17 05:42:28 AM,0.361
32529,07/16/17 05:43:28 AM,0.361
32530,07/16/17 05:44:28 AM,0.366
32531,07/16/17 05:45:28 AM,0.366
32532,07/16/17 05:46:28 AM,0.361
32533,07/16/17 05:47:28 AM,0.361
32534,07/16/17 05:48:28 AM,0.361
32535,07/16/17 05:49:28 AM,0.366
32536,07/16/17 05:50:28 AM,0.361
32537,07/16/17 05:51:28 AM,0.361
32538,07/16/17 05:52:28 AM,0.361
32539,07/16/17 05:53:28 AM,0.361
32540,07/16/17 05:54:28 AM,0.366
32541,07/16/17 05:55:28 AM,0.361
32542,07/16/17 05:56:28 AM,0.361
32543,07/16/17 05:57:28 AM,0.361
32544,07/16/17 05:58:28 AM,0.361
32545,07/16/17 05:59:28 AM,0.361
32546,07/16/17 06:00:28 AM,0.952
32547,07/16/17 06:01:28 AM,1.089
32548,07/16/17 06:02:28 AM,1.089
32549,07/16/17 06:03:28 AM,1.094
32550,07/16/17 06:04:28 AM,1.089
32551,07/16/17 06:05:28 AM,1.079
32552,07/16/17 06:06:28 AM,0.361
32553,07/16/17 06:07:28 AM,0.361
32554,07/16/17 06:08:28 AM,0.361
32555,07/16/17 06:09:28 AM,0.361
32556,07/16/17 06:10:28 AM,0.361
32557,07/16/17 06:11:28 AM,0.361
32558,07/16/17 06:12:28 AM,0.361
32559,07/16/17 06:13:28 AM,0.361
32560,07/16/17 06:14:28 AM,0.361
32561,07/16/17 06:15:28 AM,0.361
32562,07/16/17 06:16:28 AM,0.361
32563,07/16/17 06:17:28 AM,0.361
32564,07/16/17 06:18:28 AM,0.361
32565,07/16/17 06:19:28 AM,0.361
32566,07/16/17 06:20:28 AM,0.361
32567,07/16/17 06:21:28 AM,0.361
32568,07/16/17 06:22:28 AM,1.089
32569,07/16/17 06:23:28 AM,1.074
32570,07/16/17 06:24:28 AM,1.065
32571,07/16/17 06:25:28 AM,1.065
32572,07/16/17 06:26:28 AM,1.074
32573,07/16/17 06:27:28 AM,1.065
32574,07/16/17 06:28:28 AM,0.357
32575,07/16/17 06:29:28 AM,0.357
32576,07/16/17 06:30:28 AM,0.357
32577,07/16/17 06:31:28 AM,0.352
32578,07/16/17 06:32:28 AM,0.357
32579,07/16/17 06:33:28 AM,0.357
32580,07/16/17 06:34:28 AM,0.352
32581,07/16/17 06:35:28 AM,0.352
32582,07/16/17 06:36:28 AM,0.357
32583,07/16/17 06:37:28 AM,0.361
32584,07/16/17 06:38:28 AM,0.357
32585,07/16/17 06:39:28 AM,0.357
32586,07/16/17 06:40:28 AM,0.357
